# Force and moment coefficients
# dragDir     : (9.135452e-01 4.067371e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# rollAxis    : (9.135452e-01 4.067371e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 7.971260e-02
# Aref        : 9.565510e-03
# CofR        : (1.992810e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1.07736       	3.129049e-01	-3.628709e-01	6.757758e-01	8.304176e-01	1.905383e-01	6.398793e-01	-2.246705e-01	-5.193233e-01	1.867955e-01	-5.964106e-02	1.569750e-01	-2.166161e-01
1.07749       	3.129010e-01	-3.628702e-01	6.757713e-01	8.304110e-01	1.905397e-01	6.398713e-01	-2.246658e-01	-5.193207e-01	1.867940e-01	-5.964083e-02	1.569736e-01	-2.166144e-01
1.07763       	3.128971e-01	-3.628690e-01	6.757661e-01	8.304042e-01	1.905410e-01	6.398632e-01	-2.246611e-01	-5.193176e-01	1.867922e-01	-5.964059e-02	1.569719e-01	-2.166125e-01
1.07776       	3.128941e-01	-3.628688e-01	6.757629e-01	8.303991e-01	1.905423e-01	6.398567e-01	-2.246572e-01	-5.193158e-01	1.867911e-01	-5.964041e-02	1.569709e-01	-2.166113e-01
1.0779        	3.128904e-01	-3.628677e-01	6.757581e-01	8.303928e-01	1.905436e-01	6.398492e-01	-2.246528e-01	-5.193129e-01	1.867894e-01	-5.964015e-02	1.569693e-01	-2.166095e-01
1.07803       	3.128877e-01	-3.628676e-01	6.757553e-01	8.303883e-01	1.905447e-01	6.398436e-01	-2.246495e-01	-5.193115e-01	1.867885e-01	-5.964000e-02	1.569685e-01	-2.166085e-01
1.07817       	3.128845e-01	-3.628667e-01	6.757512e-01	8.303829e-01	1.905458e-01	6.398370e-01	-2.246456e-01	-5.193090e-01	1.867870e-01	-5.963979e-02	1.569671e-01	-2.166069e-01
1.0783        	3.128819e-01	-3.628667e-01	6.757486e-01	8.303788e-01	1.905468e-01	6.398320e-01	-2.246426e-01	-5.193076e-01	1.867861e-01	-5.963964e-02	1.569662e-01	-2.166059e-01
1.07844       	3.128790e-01	-3.628658e-01	6.757448e-01	8.303740e-01	1.905477e-01	6.398263e-01	-2.246393e-01	-5.193053e-01	1.867847e-01	-5.963943e-02	1.569650e-01	-2.166044e-01
1.07857       	3.128771e-01	-3.628658e-01	6.757429e-01	8.303710e-01	1.905482e-01	6.398228e-01	-2.246373e-01	-5.193044e-01	1.867840e-01	-5.963930e-02	1.569644e-01	-2.166037e-01
1.07871       	3.128746e-01	-3.628650e-01	6.757396e-01	8.303669e-01	1.905488e-01	6.398181e-01	-2.246347e-01	-5.193023e-01	1.867828e-01	-5.963909e-02	1.569633e-01	-2.166023e-01
1.07884       	3.128723e-01	-3.628649e-01	6.757372e-01	8.303634e-01	1.905492e-01	6.398143e-01	-2.246325e-01	-5.193010e-01	1.867819e-01	-5.963891e-02	1.569625e-01	-2.166014e-01
1.07898       	3.128699e-01	-3.628639e-01	6.757339e-01	8.303596e-01	1.905496e-01	6.398100e-01	-2.246302e-01	-5.192989e-01	1.867807e-01	-5.963868e-02	1.569613e-01	-2.166000e-01
1.07911       	3.128683e-01	-3.628638e-01	6.757320e-01	8.303575e-01	1.905500e-01	6.398074e-01	-2.246287e-01	-5.192979e-01	1.867799e-01	-5.963849e-02	1.569607e-01	-2.165991e-01
1.07925       	3.128664e-01	-3.628630e-01	6.757293e-01	8.303547e-01	1.905504e-01	6.398043e-01	-2.246270e-01	-5.192962e-01	1.867788e-01	-5.963828e-02	1.569597e-01	-2.165980e-01
1.07938       	3.128652e-01	-3.628631e-01	6.757282e-01	8.303534e-01	1.905507e-01	6.398027e-01	-2.246260e-01	-5.192956e-01	1.867783e-01	-5.963813e-02	1.569593e-01	-2.165974e-01
1.07951       	3.128639e-01	-3.628625e-01	6.757264e-01	8.303518e-01	1.905510e-01	6.398008e-01	-2.246249e-01	-5.192945e-01	1.867775e-01	-5.963795e-02	1.569585e-01	-2.165965e-01
1.07965       	3.128632e-01	-3.628627e-01	6.757259e-01	8.303514e-01	1.905512e-01	6.398001e-01	-2.246245e-01	-5.192943e-01	1.867772e-01	-5.963782e-02	1.569583e-01	-2.165961e-01
1.07978       	3.128621e-01	-3.628622e-01	6.757243e-01	8.303502e-01	1.905512e-01	6.397990e-01	-2.246239e-01	-5.192932e-01	1.867764e-01	-5.963764e-02	1.569576e-01	-2.165952e-01
1.07992       	3.128619e-01	-3.628625e-01	6.757244e-01	8.303506e-01	1.905511e-01	6.397995e-01	-2.246242e-01	-5.192934e-01	1.867763e-01	-5.963754e-02	1.569575e-01	-2.165951e-01
1.08005       	3.128609e-01	-3.628620e-01	6.757229e-01	8.303495e-01	1.905510e-01	6.397985e-01	-2.246237e-01	-5.192924e-01	1.867756e-01	-5.963736e-02	1.569569e-01	-2.165943e-01
1.08019       	3.128610e-01	-3.628624e-01	6.757233e-01	8.303505e-01	1.905507e-01	6.397998e-01	-2.246246e-01	-5.192929e-01	1.867756e-01	-5.963725e-02	1.569570e-01	-2.165942e-01
1.08032       	3.128607e-01	-3.628622e-01	6.757229e-01	8.303508e-01	1.905503e-01	6.398005e-01	-2.246251e-01	-5.192925e-01	1.867753e-01	-5.963709e-02	1.569567e-01	-2.165938e-01
1.08046       	3.128611e-01	-3.628625e-01	6.757236e-01	8.303521e-01	1.905496e-01	6.398025e-01	-2.246264e-01	-5.192930e-01	1.867754e-01	-5.963696e-02	1.569569e-01	-2.165939e-01
1.08059       	3.128616e-01	-3.628626e-01	6.757242e-01	8.303538e-01	1.905490e-01	6.398048e-01	-2.246279e-01	-5.192934e-01	1.867754e-01	-5.963684e-02	1.569570e-01	-2.165939e-01
1.08073       	3.128623e-01	-3.628633e-01	6.757256e-01	8.303561e-01	1.905484e-01	6.398076e-01	-2.246296e-01	-5.192945e-01	1.867758e-01	-5.963676e-02	1.569574e-01	-2.165942e-01
1.08086       	3.128634e-01	-3.628637e-01	6.757271e-01	8.303589e-01	1.905479e-01	6.398110e-01	-2.246316e-01	-5.192954e-01	1.867761e-01	-5.963670e-02	1.569577e-01	-2.165944e-01
1.081         	3.128647e-01	-3.628646e-01	6.757293e-01	8.303621e-01	1.905471e-01	6.398150e-01	-2.246339e-01	-5.192970e-01	1.867767e-01	-5.963669e-02	1.569583e-01	-2.165950e-01
1.08113       	3.128663e-01	-3.628653e-01	6.757317e-01	8.303662e-01	1.905466e-01	6.398196e-01	-2.246365e-01	-5.192985e-01	1.867773e-01	-5.963667e-02	1.569589e-01	-2.165956e-01
1.08127       	3.128680e-01	-3.628665e-01	6.757345e-01	8.303701e-01	1.905457e-01	6.398244e-01	-2.246394e-01	-5.193005e-01	1.867781e-01	-5.963670e-02	1.569597e-01	-2.165964e-01
1.0814        	3.128702e-01	-3.628676e-01	6.757378e-01	8.303752e-01	1.905449e-01	6.398302e-01	-2.246426e-01	-5.193027e-01	1.867790e-01	-5.963679e-02	1.569606e-01	-2.165974e-01
1.08154       	3.128725e-01	-3.628691e-01	6.757416e-01	8.303802e-01	1.905439e-01	6.398363e-01	-2.246462e-01	-5.193054e-01	1.867802e-01	-5.963689e-02	1.569617e-01	-2.165986e-01
1.08167       	3.128752e-01	-3.628703e-01	6.757455e-01	8.303859e-01	1.905429e-01	6.398430e-01	-2.246501e-01	-5.193079e-01	1.867813e-01	-5.963702e-02	1.569628e-01	-2.165998e-01
1.08181       	3.128778e-01	-3.628719e-01	6.757496e-01	8.303914e-01	1.905416e-01	6.398497e-01	-2.246540e-01	-5.193108e-01	1.867826e-01	-5.963715e-02	1.569640e-01	-2.166012e-01
1.08194       	3.128805e-01	-3.628730e-01	6.757535e-01	8.303971e-01	1.905404e-01	6.398567e-01	-2.246582e-01	-5.193132e-01	1.867837e-01	-5.963727e-02	1.569651e-01	-2.166024e-01
1.08208       	3.128837e-01	-3.628749e-01	6.757586e-01	8.304037e-01	1.905390e-01	6.398648e-01	-2.246629e-01	-5.193167e-01	1.867854e-01	-5.963748e-02	1.569666e-01	-2.166041e-01
1.08221       	3.128865e-01	-3.628759e-01	6.757624e-01	8.304094e-01	1.905375e-01	6.398719e-01	-2.246672e-01	-5.193191e-01	1.867865e-01	-5.963764e-02	1.569677e-01	-2.166053e-01
1.08235       	3.128899e-01	-3.628776e-01	6.757675e-01	8.304161e-01	1.905358e-01	6.398803e-01	-2.246722e-01	-5.193226e-01	1.867881e-01	-5.963786e-02	1.569692e-01	-2.166070e-01
1.08248       	3.128929e-01	-3.628785e-01	6.757714e-01	8.304220e-01	1.905342e-01	6.398878e-01	-2.246768e-01	-5.193249e-01	1.867892e-01	-5.963801e-02	1.569702e-01	-2.166082e-01
1.08261       	3.128965e-01	-3.628803e-01	6.757768e-01	8.304292e-01	1.905326e-01	6.398967e-01	-2.246821e-01	-5.193286e-01	1.867910e-01	-5.963826e-02	1.569718e-01	-2.166101e-01
1.08275       	3.128995e-01	-3.628812e-01	6.757807e-01	8.304351e-01	1.905307e-01	6.399043e-01	-2.246868e-01	-5.193310e-01	1.867921e-01	-5.963843e-02	1.569729e-01	-2.166114e-01
1.08288       	3.129030e-01	-3.628828e-01	6.757858e-01	8.304418e-01	1.905289e-01	6.399129e-01	-2.246920e-01	-5.193343e-01	1.867937e-01	-5.963865e-02	1.569744e-01	-2.166131e-01
1.08302       	3.129058e-01	-3.628834e-01	6.757891e-01	8.304473e-01	1.905271e-01	6.399201e-01	-2.246965e-01	-5.193363e-01	1.867947e-01	-5.963880e-02	1.569753e-01	-2.166141e-01
1.08315       	3.129090e-01	-3.628848e-01	6.757938e-01	8.304536e-01	1.905253e-01	6.399284e-01	-2.247015e-01	-5.193393e-01	1.867961e-01	-5.963900e-02	1.569766e-01	-2.166156e-01
1.08329       	3.129117e-01	-3.628852e-01	6.757970e-01	8.304589e-01	1.905234e-01	6.399355e-01	-2.247061e-01	-5.193411e-01	1.867970e-01	-5.963913e-02	1.569775e-01	-2.166166e-01
1.08342       	3.129150e-01	-3.628866e-01	6.758016e-01	8.304653e-01	1.905217e-01	6.399437e-01	-2.247110e-01	-5.193441e-01	1.867985e-01	-5.963936e-02	1.569788e-01	-2.166181e-01
1.08356       	3.129178e-01	-3.628871e-01	6.758050e-01	8.304709e-01	1.905197e-01	6.399512e-01	-2.247157e-01	-5.193461e-01	1.867994e-01	-5.963949e-02	1.569796e-01	-2.166191e-01
1.08369       	3.129205e-01	-3.628880e-01	6.758085e-01	8.304759e-01	1.905178e-01	6.399581e-01	-2.247202e-01	-5.193482e-01	1.868005e-01	-5.963970e-02	1.569806e-01	-2.166203e-01
1.08383       	3.129233e-01	-3.628884e-01	6.758117e-01	8.304813e-01	1.905159e-01	6.399655e-01	-2.247248e-01	-5.193501e-01	1.868014e-01	-5.963982e-02	1.569815e-01	-2.166213e-01
1.08396       	3.129259e-01	-3.628892e-01	6.758151e-01	8.304862e-01	1.905140e-01	6.399722e-01	-2.247291e-01	-5.193522e-01	1.868024e-01	-5.964003e-02	1.569824e-01	-2.166224e-01
1.0841        	3.129285e-01	-3.628896e-01	6.758181e-01	8.304909e-01	1.905119e-01	6.399790e-01	-2.247335e-01	-5.193539e-01	1.868033e-01	-5.964017e-02	1.569832e-01	-2.166234e-01
1.08423       	3.129315e-01	-3.628907e-01	6.758222e-01	8.304964e-01	1.905100e-01	6.399864e-01	-2.247382e-01	-5.193565e-01	1.868046e-01	-5.964042e-02	1.569844e-01	-2.166248e-01
1.08437       	3.129345e-01	-3.628914e-01	6.758258e-01	8.305018e-01	1.905080e-01	6.399938e-01	-2.247429e-01	-5.193586e-01	1.868057e-01	-5.964059e-02	1.569854e-01	-2.166260e-01
1.0845        	3.129380e-01	-3.628926e-01	6.758306e-01	8.305078e-01	1.905058e-01	6.400020e-01	-2.247481e-01	-5.193616e-01	1.868073e-01	-5.964089e-02	1.569869e-01	-2.166278e-01
1.08464       	3.129415e-01	-3.628935e-01	6.758350e-01	8.305141e-01	1.905039e-01	6.400102e-01	-2.247532e-01	-5.193642e-01	1.868087e-01	-5.964115e-02	1.569882e-01	-2.166293e-01
1.08477       	3.129448e-01	-3.628949e-01	6.758397e-01	8.305204e-01	1.905022e-01	6.400182e-01	-2.247580e-01	-5.193673e-01	1.868104e-01	-5.964146e-02	1.569896e-01	-2.166311e-01
1.08491       	3.129479e-01	-3.628958e-01	6.758437e-01	8.305268e-01	1.905008e-01	6.400260e-01	-2.247626e-01	-5.193698e-01	1.868116e-01	-5.964168e-02	1.569908e-01	-2.166325e-01
1.08504       	3.129511e-01	-3.628975e-01	6.758486e-01	8.305340e-01	1.904999e-01	6.400341e-01	-2.247671e-01	-5.193730e-01	1.868132e-01	-5.964193e-02	1.569923e-01	-2.166342e-01
1.08518       	3.129538e-01	-3.628983e-01	6.758521e-01	8.305403e-01	1.904993e-01	6.400410e-01	-2.247708e-01	-5.193752e-01	1.868143e-01	-5.964212e-02	1.569933e-01	-2.166354e-01
1.08531       	3.129573e-01	-3.629000e-01	6.758573e-01	8.305480e-01	1.904986e-01	6.400494e-01	-2.247754e-01	-5.193787e-01	1.868161e-01	-5.964241e-02	1.569949e-01	-2.166373e-01
1.08544       	3.129603e-01	-3.629007e-01	6.758610e-01	8.305535e-01	1.904975e-01	6.400560e-01	-2.247793e-01	-5.193808e-01	1.868173e-01	-5.964261e-02	1.569960e-01	-2.166386e-01
1.08558       	3.129642e-01	-3.629020e-01	6.758662e-01	8.305597e-01	1.904960e-01	6.400637e-01	-2.247839e-01	-5.193841e-01	1.868192e-01	-5.964291e-02	1.569977e-01	-2.166407e-01
1.08571       	3.129671e-01	-3.629022e-01	6.758693e-01	8.305636e-01	1.904942e-01	6.400693e-01	-2.247875e-01	-5.193857e-01	1.868203e-01	-5.964310e-02	1.569988e-01	-2.166419e-01
1.08585       	3.129707e-01	-3.629031e-01	6.758738e-01	8.305686e-01	1.904925e-01	6.400761e-01	-2.247918e-01	-5.193885e-01	1.868221e-01	-5.964338e-02	1.570004e-01	-2.166438e-01
1.08598       	3.129747e-01	-3.629039e-01	6.758786e-01	8.305744e-01	1.904911e-01	6.400833e-01	-2.247961e-01	-5.193912e-01	1.868238e-01	-5.964368e-02	1.570020e-01	-2.166457e-01
1.08612       	3.129785e-01	-3.629053e-01	6.758837e-01	8.305805e-01	1.904901e-01	6.400904e-01	-2.248002e-01	-5.193945e-01	1.868258e-01	-5.964401e-02	1.570038e-01	-2.166478e-01
1.08625       	3.129810e-01	-3.629058e-01	6.758868e-01	8.305845e-01	1.904891e-01	6.400953e-01	-2.248031e-01	-5.193963e-01	1.868269e-01	-5.964424e-02	1.570048e-01	-2.166490e-01
1.08639       	3.129840e-01	-3.629069e-01	6.758909e-01	8.305893e-01	1.904881e-01	6.401012e-01	-2.248066e-01	-5.193989e-01	1.868286e-01	-5.964451e-02	1.570063e-01	-2.166508e-01
1.08652       	3.129868e-01	-3.629076e-01	6.758944e-01	8.305940e-01	1.904874e-01	6.401066e-01	-2.248096e-01	-5.194010e-01	1.868299e-01	-5.964476e-02	1.570075e-01	-2.166523e-01
1.08666       	3.129899e-01	-3.629090e-01	6.758989e-01	8.305994e-01	1.904870e-01	6.401124e-01	-2.248127e-01	-5.194040e-01	1.868317e-01	-5.964506e-02	1.570091e-01	-2.166542e-01
1.08679       	3.129920e-01	-3.629094e-01	6.759014e-01	8.306031e-01	1.904868e-01	6.401163e-01	-2.248148e-01	-5.194054e-01	1.868327e-01	-5.964525e-02	1.570101e-01	-2.166553e-01
1.08693       	3.129948e-01	-3.629106e-01	6.759054e-01	8.306082e-01	1.904868e-01	6.401214e-01	-2.248173e-01	-5.194080e-01	1.868342e-01	-5.964550e-02	1.570115e-01	-2.166570e-01
1.08706       	3.129974e-01	-3.629113e-01	6.759087e-01	8.306129e-01	1.904870e-01	6.401259e-01	-2.248194e-01	-5.194100e-01	1.868356e-01	-5.964570e-02	1.570127e-01	-2.166584e-01
1.0872        	3.129997e-01	-3.629122e-01	6.759118e-01	8.306171e-01	1.904874e-01	6.401297e-01	-2.248211e-01	-5.194120e-01	1.868368e-01	-5.964587e-02	1.570139e-01	-2.166598e-01
1.08733       	3.130018e-01	-3.629125e-01	6.759143e-01	8.306209e-01	1.904878e-01	6.401331e-01	-2.248226e-01	-5.194134e-01	1.868379e-01	-5.964602e-02	1.570148e-01	-2.166609e-01
1.08747       	3.130040e-01	-3.629134e-01	6.759174e-01	8.306247e-01	1.904882e-01	6.401365e-01	-2.248242e-01	-5.194154e-01	1.868392e-01	-5.964618e-02	1.570161e-01	-2.166623e-01
1.0876        	3.130056e-01	-3.629133e-01	6.759189e-01	8.306268e-01	1.904884e-01	6.401384e-01	-2.248250e-01	-5.194161e-01	1.868399e-01	-5.964627e-02	1.570168e-01	-2.166630e-01
1.08774       	3.130074e-01	-3.629138e-01	6.759212e-01	8.306293e-01	1.904886e-01	6.401407e-01	-2.248260e-01	-5.194175e-01	1.868410e-01	-5.964641e-02	1.570178e-01	-2.166642e-01
1.08787       	3.130081e-01	-3.629134e-01	6.759215e-01	8.306296e-01	1.904889e-01	6.401407e-01	-2.248259e-01	-5.194175e-01	1.868413e-01	-5.964644e-02	1.570181e-01	-2.166645e-01
1.08801       	3.130091e-01	-3.629137e-01	6.759228e-01	8.306305e-01	1.904891e-01	6.401415e-01	-2.248262e-01	-5.194183e-01	1.868421e-01	-5.964654e-02	1.570188e-01	-2.166653e-01
1.08814       	3.130098e-01	-3.629133e-01	6.759231e-01	8.306307e-01	1.904893e-01	6.401414e-01	-2.248260e-01	-5.194182e-01	1.868424e-01	-5.964658e-02	1.570191e-01	-2.166657e-01
1.08827       	3.130103e-01	-3.629135e-01	6.759238e-01	8.306308e-01	1.904897e-01	6.401411e-01	-2.248257e-01	-5.194187e-01	1.868429e-01	-5.964664e-02	1.570196e-01	-2.166663e-01
1.08841       	3.130100e-01	-3.629128e-01	6.759228e-01	8.306292e-01	1.904900e-01	6.401392e-01	-2.248246e-01	-5.194178e-01	1.868428e-01	-5.964662e-02	1.570195e-01	-2.166661e-01
1.08854       	3.130098e-01	-3.629126e-01	6.759223e-01	8.306276e-01	1.904902e-01	6.401374e-01	-2.248236e-01	-5.194175e-01	1.868430e-01	-5.964665e-02	1.570196e-01	-2.166663e-01
1.08868       	3.130091e-01	-3.629115e-01	6.759206e-01	8.306248e-01	1.904905e-01	6.401343e-01	-2.248219e-01	-5.194161e-01	1.868426e-01	-5.964661e-02	1.570193e-01	-2.166659e-01
1.08881       	3.130084e-01	-3.629112e-01	6.759195e-01	8.306219e-01	1.904907e-01	6.401312e-01	-2.248202e-01	-5.194153e-01	1.868425e-01	-5.964662e-02	1.570192e-01	-2.166658e-01
1.08895       	3.130070e-01	-3.629098e-01	6.759167e-01	8.306174e-01	1.904908e-01	6.401266e-01	-2.248179e-01	-5.194133e-01	1.868418e-01	-5.964655e-02	1.570185e-01	-2.166651e-01
1.08908       	3.130057e-01	-3.629090e-01	6.759147e-01	8.306132e-01	1.904908e-01	6.401224e-01	-2.248158e-01	-5.194119e-01	1.868414e-01	-5.964652e-02	1.570181e-01	-2.166646e-01
1.08922       	3.130039e-01	-3.629073e-01	6.759113e-01	8.306077e-01	1.904908e-01	6.401169e-01	-2.248130e-01	-5.194093e-01	1.868404e-01	-5.964639e-02	1.570173e-01	-2.166636e-01
1.08935       	3.130022e-01	-3.629064e-01	6.759085e-01	8.306025e-01	1.904909e-01	6.401116e-01	-2.248103e-01	-5.194074e-01	1.868398e-01	-5.964629e-02	1.570166e-01	-2.166629e-01
1.08949       	3.129995e-01	-3.629044e-01	6.759039e-01	8.305955e-01	1.904910e-01	6.401045e-01	-2.248067e-01	-5.194041e-01	1.868384e-01	-5.964608e-02	1.570154e-01	-2.166615e-01
1.08962       	3.129971e-01	-3.629029e-01	6.759000e-01	8.305890e-01	1.904910e-01	6.400981e-01	-2.248035e-01	-5.194015e-01	1.868374e-01	-5.964587e-02	1.570144e-01	-2.166603e-01
1.08976       	3.129937e-01	-3.629007e-01	6.758944e-01	8.305808e-01	1.904910e-01	6.400898e-01	-2.247994e-01	-5.193975e-01	1.868357e-01	-5.964561e-02	1.570129e-01	-2.166585e-01
1.08989       	3.129909e-01	-3.628995e-01	6.758904e-01	8.305738e-01	1.904912e-01	6.400825e-01	-2.247957e-01	-5.193949e-01	1.868346e-01	-5.964544e-02	1.570119e-01	-2.166573e-01
1.09003       	3.129874e-01	-3.628974e-01	6.758848e-01	8.305656e-01	1.904916e-01	6.400740e-01	-2.247912e-01	-5.193911e-01	1.868329e-01	-5.964520e-02	1.570103e-01	-2.166555e-01
1.09016       	3.129841e-01	-3.628958e-01	6.758798e-01	8.305578e-01	1.904919e-01	6.400660e-01	-2.247870e-01	-5.193878e-01	1.868314e-01	-5.964497e-02	1.570089e-01	-2.166539e-01
1.0903        	3.129802e-01	-3.628936e-01	6.758738e-01	8.305493e-01	1.904925e-01	6.400568e-01	-2.247822e-01	-5.193837e-01	1.868295e-01	-5.964470e-02	1.570071e-01	-2.166518e-01
1.09043       	3.129764e-01	-3.628920e-01	6.758684e-01	8.305412e-01	1.904930e-01	6.400481e-01	-2.247776e-01	-5.193802e-01	1.868278e-01	-5.964443e-02	1.570056e-01	-2.166500e-01
1.09057       	3.129720e-01	-3.628898e-01	6.758618e-01	8.305321e-01	1.904938e-01	6.400383e-01	-2.247722e-01	-5.193758e-01	1.868256e-01	-5.964414e-02	1.570036e-01	-2.166477e-01
1.0907        	3.129681e-01	-3.628884e-01	6.758565e-01	8.305243e-01	1.904948e-01	6.400295e-01	-2.247673e-01	-5.193725e-01	1.868239e-01	-5.964389e-02	1.570020e-01	-2.166459e-01
1.09084       	3.129633e-01	-3.628863e-01	6.758496e-01	8.305152e-01	1.904960e-01	6.400192e-01	-2.247616e-01	-5.193680e-01	1.868216e-01	-5.964360e-02	1.569998e-01	-2.166434e-01
1.09097       	3.129592e-01	-3.628852e-01	6.758444e-01	8.305078e-01	1.904972e-01	6.400106e-01	-2.247567e-01	-5.193648e-01	1.868198e-01	-5.964337e-02	1.569982e-01	-2.166415e-01
1.09111       	3.129548e-01	-3.628833e-01	6.758381e-01	8.304995e-01	1.904983e-01	6.400012e-01	-2.247514e-01	-5.193607e-01	1.868177e-01	-5.964310e-02	1.569961e-01	-2.166392e-01
1.09124       	3.129503e-01	-3.628823e-01	6.758326e-01	8.304918e-01	1.904999e-01	6.399919e-01	-2.247460e-01	-5.193574e-01	1.868158e-01	-5.964289e-02	1.569943e-01	-2.166372e-01
1.09137       	3.129459e-01	-3.628806e-01	6.758265e-01	8.304841e-01	1.905013e-01	6.399828e-01	-2.247408e-01	-5.193535e-01	1.868136e-01	-5.964265e-02	1.569923e-01	-2.166350e-01
1.09151       	3.129419e-01	-3.628797e-01	6.758216e-01	8.304775e-01	1.905031e-01	6.399743e-01	-2.247356e-01	-5.193507e-01	1.868119e-01	-5.964246e-02	1.569907e-01	-2.166331e-01
1.09164       	3.129378e-01	-3.628782e-01	6.758160e-01	8.304708e-01	1.905051e-01	6.399658e-01	-2.247303e-01	-5.193471e-01	1.868098e-01	-5.964221e-02	1.569887e-01	-2.166309e-01
1.09178       	3.129339e-01	-3.628774e-01	6.758113e-01	8.304650e-01	1.905072e-01	6.399578e-01	-2.247253e-01	-5.193444e-01	1.868081e-01	-5.964200e-02	1.569871e-01	-2.166291e-01
1.09191       	3.129300e-01	-3.628760e-01	6.758060e-01	8.304590e-01	1.905093e-01	6.399498e-01	-2.247202e-01	-5.193410e-01	1.868061e-01	-5.964174e-02	1.569853e-01	-2.166270e-01
1.09205       	3.129263e-01	-3.628754e-01	6.758017e-01	8.304539e-01	1.905114e-01	6.399425e-01	-2.247156e-01	-5.193386e-01	1.868046e-01	-5.964153e-02	1.569838e-01	-2.166253e-01
1.09218       	3.129228e-01	-3.628743e-01	6.757971e-01	8.304489e-01	1.905135e-01	6.399355e-01	-2.247110e-01	-5.193357e-01	1.868028e-01	-5.964131e-02	1.569822e-01	-2.166235e-01
1.09232       	3.129196e-01	-3.628738e-01	6.757934e-01	8.304446e-01	1.905156e-01	6.399290e-01	-2.247067e-01	-5.193336e-01	1.868014e-01	-5.964112e-02	1.569808e-01	-2.166220e-01
1.09245       	3.129161e-01	-3.628728e-01	6.757890e-01	8.304400e-01	1.905176e-01	6.399223e-01	-2.247024e-01	-5.193309e-01	1.867997e-01	-5.964092e-02	1.569793e-01	-2.166202e-01
1.09259       	3.129128e-01	-3.628725e-01	6.757853e-01	8.304358e-01	1.905196e-01	6.399162e-01	-2.246983e-01	-5.193289e-01	1.867983e-01	-5.964075e-02	1.569780e-01	-2.166187e-01
1.09272       	3.129094e-01	-3.628716e-01	6.757810e-01	8.304311e-01	1.905213e-01	6.399098e-01	-2.246942e-01	-5.193263e-01	1.867967e-01	-5.964055e-02	1.569764e-01	-2.166170e-01
1.09286       	3.129063e-01	-3.628712e-01	6.757775e-01	8.304268e-01	1.905228e-01	6.399041e-01	-2.246906e-01	-5.193243e-01	1.867954e-01	-5.964038e-02	1.569752e-01	-2.166156e-01
1.09299       	3.129034e-01	-3.628702e-01	6.757736e-01	8.304228e-01	1.905242e-01	6.398986e-01	-2.246872e-01	-5.193219e-01	1.867939e-01	-5.964016e-02	1.569738e-01	-2.166139e-01
1.09313       	3.129006e-01	-3.628699e-01	6.757704e-01	8.304188e-01	1.905252e-01	6.398936e-01	-2.246842e-01	-5.193201e-01	1.867927e-01	-5.963999e-02	1.569727e-01	-2.166127e-01
1.09326       	3.128976e-01	-3.628690e-01	6.757666e-01	8.304144e-01	1.905263e-01	6.398881e-01	-2.246809e-01	-5.193178e-01	1.867913e-01	-5.963981e-02	1.569714e-01	-2.166112e-01
1.0934        	3.128952e-01	-3.628687e-01	6.757640e-01	8.304109e-01	1.905272e-01	6.398837e-01	-2.246783e-01	-5.193164e-01	1.867902e-01	-5.963965e-02	1.569704e-01	-2.166101e-01
1.09353       	3.128926e-01	-3.628678e-01	6.757604e-01	8.304071e-01	1.905282e-01	6.398789e-01	-2.246753e-01	-5.193141e-01	1.867888e-01	-5.963947e-02	1.569691e-01	-2.166086e-01
1.09367       	3.128904e-01	-3.628676e-01	6.757580e-01	8.304041e-01	1.905291e-01	6.398750e-01	-2.246730e-01	-5.193128e-01	1.867879e-01	-5.963932e-02	1.569682e-01	-2.166076e-01
1.0938        	3.128881e-01	-3.628666e-01	6.757547e-01	8.304007e-01	1.905298e-01	6.398709e-01	-2.246705e-01	-5.193107e-01	1.867866e-01	-5.963910e-02	1.569670e-01	-2.166062e-01
1.09394       	3.128864e-01	-3.628663e-01	6.757527e-01	8.303984e-01	1.905305e-01	6.398679e-01	-2.246687e-01	-5.193095e-01	1.867858e-01	-5.963893e-02	1.569663e-01	-2.166052e-01
1.09407       	3.128842e-01	-3.628654e-01	6.757497e-01	8.303954e-01	1.905311e-01	6.398643e-01	-2.246666e-01	-5.193076e-01	1.867845e-01	-5.963872e-02	1.569652e-01	-2.166039e-01
1.0942        	3.128825e-01	-3.628656e-01	6.757480e-01	8.303931e-01	1.905316e-01	6.398615e-01	-2.246650e-01	-5.193068e-01	1.867839e-01	-5.963859e-02	1.569646e-01	-2.166032e-01
1.09434       	3.128806e-01	-3.628646e-01	6.757452e-01	8.303905e-01	1.905320e-01	6.398584e-01	-2.246632e-01	-5.193049e-01	1.867827e-01	-5.963837e-02	1.569635e-01	-2.166019e-01
