# Force and moment coefficients
# dragDir     : (9.135452e-01 4.067371e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# rollAxis    : (9.135452e-01 4.067371e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1.33851       	3.214200e-01	-3.949134e-01	7.163333e-01	8.198829e-01	1.111704e-01	7.087125e-01	-2.987710e-01	-5.556233e-01	1.929219e-01	-7.555118e-02	1.551463e-01	-2.306975e-01
1.33865       	3.214280e-01	-3.949094e-01	7.163374e-01	8.198832e-01	1.111721e-01	7.087111e-01	-2.987695e-01	-5.556234e-01	1.929242e-01	-7.554990e-02	1.551492e-01	-2.306991e-01
1.33878       	3.214257e-01	-3.949056e-01	7.163313e-01	8.198709e-01	1.111650e-01	7.087060e-01	-2.987705e-01	-5.556184e-01	1.929241e-01	-7.554834e-02	1.551499e-01	-2.306982e-01
1.33892       	3.214264e-01	-3.949115e-01	7.163378e-01	8.198862e-01	1.111738e-01	7.087124e-01	-2.987693e-01	-5.556247e-01	1.929237e-01	-7.555048e-02	1.551484e-01	-2.306989e-01
1.33905       	3.214201e-01	-3.949109e-01	7.163310e-01	8.198771e-01	1.111686e-01	7.087085e-01	-2.987700e-01	-5.556209e-01	1.929221e-01	-7.555018e-02	1.551470e-01	-2.306972e-01
1.33919       	3.214316e-01	-3.949034e-01	7.163350e-01	8.198731e-01	1.111681e-01	7.087051e-01	-2.987685e-01	-5.556192e-01	1.929256e-01	-7.554754e-02	1.551518e-01	-2.306993e-01
1.33932       	3.214185e-01	-3.949129e-01	7.163314e-01	8.198801e-01	1.111703e-01	7.087098e-01	-2.987697e-01	-5.556221e-01	1.929216e-01	-7.555077e-02	1.551462e-01	-2.306969e-01
1.33946       	3.214265e-01	-3.949089e-01	7.163354e-01	8.198807e-01	1.111722e-01	7.087085e-01	-2.987682e-01	-5.556222e-01	1.929238e-01	-7.554950e-02	1.551490e-01	-2.306985e-01
1.33959       	3.214244e-01	-3.949052e-01	7.163297e-01	8.198689e-01	1.111652e-01	7.087037e-01	-2.987692e-01	-5.556174e-01	1.929238e-01	-7.554799e-02	1.551498e-01	-2.306977e-01
1.33973       	3.214253e-01	-3.949112e-01	7.163365e-01	8.198847e-01	1.111743e-01	7.087104e-01	-2.987681e-01	-5.556238e-01	1.929234e-01	-7.555018e-02	1.551484e-01	-2.306985e-01
1.33986       	3.214194e-01	-3.949108e-01	7.163302e-01	8.198765e-01	1.111693e-01	7.087072e-01	-2.987689e-01	-5.556205e-01	1.929220e-01	-7.554996e-02	1.551470e-01	-2.306970e-01
1.34          	3.214312e-01	-3.949035e-01	7.163347e-01	8.198733e-01	1.111691e-01	7.087042e-01	-2.987676e-01	-5.556191e-01	1.929256e-01	-7.554738e-02	1.551519e-01	-2.306993e-01
1.34014       	3.214182e-01	-3.949131e-01	7.163312e-01	8.198805e-01	1.111714e-01	7.087091e-01	-2.987689e-01	-5.556221e-01	1.929217e-01	-7.555063e-02	1.551464e-01	-2.306970e-01
1.34027       	3.214262e-01	-3.949090e-01	7.163352e-01	8.198809e-01	1.111732e-01	7.087077e-01	-2.987673e-01	-5.556221e-01	1.929239e-01	-7.554935e-02	1.551492e-01	-2.306986e-01
1.34041       	3.214241e-01	-3.949053e-01	7.163294e-01	8.198691e-01	1.111662e-01	7.087029e-01	-2.987683e-01	-5.556173e-01	1.929238e-01	-7.554783e-02	1.551499e-01	-2.306977e-01
1.34054       	3.214249e-01	-3.949113e-01	7.163362e-01	8.198848e-01	1.111752e-01	7.087096e-01	-2.987672e-01	-5.556237e-01	1.929235e-01	-7.555002e-02	1.551485e-01	-2.306985e-01
1.34068       	3.214190e-01	-3.949109e-01	7.163299e-01	8.198766e-01	1.111703e-01	7.087063e-01	-2.987680e-01	-5.556204e-01	1.929221e-01	-7.554980e-02	1.551472e-01	-2.306970e-01
1.34081       	3.214308e-01	-3.949036e-01	7.163343e-01	8.198734e-01	1.111701e-01	7.087033e-01	-2.987666e-01	-5.556189e-01	1.929257e-01	-7.554722e-02	1.551521e-01	-2.306993e-01
1.34095       	3.214177e-01	-3.949131e-01	7.163308e-01	8.198805e-01	1.111723e-01	7.087081e-01	-2.987679e-01	-5.556220e-01	1.929217e-01	-7.555046e-02	1.551465e-01	-2.306969e-01
1.34108       	3.214257e-01	-3.949091e-01	7.163348e-01	8.198810e-01	1.111742e-01	7.087068e-01	-2.987663e-01	-5.556220e-01	1.929239e-01	-7.554920e-02	1.551493e-01	-2.306985e-01
1.34122       	3.214235e-01	-3.949054e-01	7.163289e-01	8.198690e-01	1.111671e-01	7.087018e-01	-2.987673e-01	-5.556171e-01	1.929238e-01	-7.554767e-02	1.551500e-01	-2.306977e-01
1.34135       	3.214244e-01	-3.949114e-01	7.163358e-01	8.198848e-01	1.111761e-01	7.087087e-01	-2.987663e-01	-5.556236e-01	1.929235e-01	-7.554987e-02	1.551486e-01	-2.306985e-01
1.34149       	3.214184e-01	-3.949110e-01	7.163294e-01	8.198765e-01	1.111712e-01	7.087053e-01	-2.987671e-01	-5.556202e-01	1.929221e-01	-7.554965e-02	1.551472e-01	-2.306969e-01
1.34162       	3.214303e-01	-3.949037e-01	7.163340e-01	8.198735e-01	1.111708e-01	7.087026e-01	-2.987659e-01	-5.556189e-01	1.929257e-01	-7.554710e-02	1.551521e-01	-2.306992e-01
1.34176       	3.214172e-01	-3.949132e-01	7.163304e-01	8.198804e-01	1.111730e-01	7.087074e-01	-2.987672e-01	-5.556218e-01	1.929217e-01	-7.555035e-02	1.551465e-01	-2.306968e-01
1.34189       	3.214254e-01	-3.949093e-01	7.163347e-01	8.198812e-01	1.111748e-01	7.087064e-01	-2.987658e-01	-5.556220e-01	1.929240e-01	-7.554912e-02	1.551494e-01	-2.306985e-01
1.34203       	3.214232e-01	-3.949055e-01	7.163287e-01	8.198691e-01	1.111677e-01	7.087014e-01	-2.987669e-01	-5.556171e-01	1.929238e-01	-7.554760e-02	1.551500e-01	-2.306976e-01
1.34216       	3.214242e-01	-3.949116e-01	7.163358e-01	8.198852e-01	1.111766e-01	7.087086e-01	-2.987660e-01	-5.556237e-01	1.929236e-01	-7.554984e-02	1.551487e-01	-2.306985e-01
1.3423        	3.214182e-01	-3.949111e-01	7.163293e-01	8.198767e-01	1.111716e-01	7.087051e-01	-2.987668e-01	-5.556202e-01	1.929220e-01	-7.554961e-02	1.551472e-01	-2.306969e-01
1.34243       	3.214302e-01	-3.949039e-01	7.163342e-01	8.198739e-01	1.111712e-01	7.087027e-01	-2.987658e-01	-5.556190e-01	1.929258e-01	-7.554710e-02	1.551522e-01	-2.306993e-01
1.34257       	3.214170e-01	-3.949133e-01	7.163303e-01	8.198807e-01	1.111734e-01	7.087073e-01	-2.987669e-01	-5.556218e-01	1.929217e-01	-7.555033e-02	1.551465e-01	-2.306968e-01
1.3427        	3.214253e-01	-3.949095e-01	7.163349e-01	8.198817e-01	1.111750e-01	7.087066e-01	-2.987658e-01	-5.556222e-01	1.929240e-01	-7.554913e-02	1.551495e-01	-2.306986e-01
1.34284       	3.214230e-01	-3.949056e-01	7.163286e-01	8.198693e-01	1.111680e-01	7.087014e-01	-2.987667e-01	-5.556171e-01	1.929238e-01	-7.554759e-02	1.551500e-01	-2.306976e-01
1.34297       	3.214242e-01	-3.949118e-01	7.163360e-01	8.198857e-01	1.111768e-01	7.087089e-01	-2.987660e-01	-5.556239e-01	1.929237e-01	-7.554987e-02	1.551487e-01	-2.306986e-01
1.34311       	3.214180e-01	-3.949112e-01	7.163292e-01	8.198770e-01	1.111718e-01	7.087052e-01	-2.987667e-01	-5.556202e-01	1.929220e-01	-7.554962e-02	1.551472e-01	-2.306968e-01
1.34324       	3.214302e-01	-3.949042e-01	7.163344e-01	8.198744e-01	1.111713e-01	7.087031e-01	-2.987659e-01	-5.556193e-01	1.929258e-01	-7.554714e-02	1.551523e-01	-2.306994e-01
1.34338       	3.214169e-01	-3.949135e-01	7.163303e-01	8.198809e-01	1.111736e-01	7.087074e-01	-2.987669e-01	-5.556219e-01	1.929216e-01	-7.555035e-02	1.551465e-01	-2.306968e-01
1.34351       	3.214253e-01	-3.949098e-01	7.163351e-01	8.198821e-01	1.111752e-01	7.087070e-01	-2.987659e-01	-5.556225e-01	1.929241e-01	-7.554918e-02	1.551495e-01	-2.306987e-01
1.34365       	3.214229e-01	-3.949058e-01	7.163286e-01	8.198695e-01	1.111681e-01	7.087015e-01	-2.987667e-01	-5.556172e-01	1.929238e-01	-7.554761e-02	1.551500e-01	-2.306976e-01
1.34378       	3.214242e-01	-3.949121e-01	7.163363e-01	8.198861e-01	1.111769e-01	7.087092e-01	-2.987662e-01	-5.556242e-01	1.929237e-01	-7.554991e-02	1.551488e-01	-2.306987e-01
1.34392       	3.214179e-01	-3.949114e-01	7.163293e-01	8.198771e-01	1.111719e-01	7.087053e-01	-2.987667e-01	-5.556203e-01	1.929220e-01	-7.554965e-02	1.551472e-01	-2.306968e-01
1.34405       	3.214302e-01	-3.949044e-01	7.163347e-01	8.198747e-01	1.111714e-01	7.087034e-01	-2.987660e-01	-5.556195e-01	1.929259e-01	-7.554718e-02	1.551523e-01	-2.306995e-01
1.34419       	3.214168e-01	-3.949137e-01	7.163305e-01	8.198811e-01	1.111736e-01	7.087075e-01	-2.987670e-01	-5.556221e-01	1.929216e-01	-7.555039e-02	1.551464e-01	-2.306968e-01
1.34432       	3.214254e-01	-3.949101e-01	7.163355e-01	8.198825e-01	1.111752e-01	7.087073e-01	-2.987660e-01	-5.556228e-01	1.929241e-01	-7.554924e-02	1.551495e-01	-2.306988e-01
1.34446       	3.214230e-01	-3.949060e-01	7.163290e-01	8.198701e-01	1.111682e-01	7.087019e-01	-2.987669e-01	-5.556175e-01	1.929238e-01	-7.554769e-02	1.551500e-01	-2.306977e-01
1.34459       	3.214245e-01	-3.949124e-01	7.163369e-01	8.198869e-01	1.111770e-01	7.087099e-01	-2.987665e-01	-5.556246e-01	1.929238e-01	-7.555002e-02	1.551488e-01	-2.306988e-01
1.34473       	3.214184e-01	-3.949117e-01	7.163301e-01	8.198782e-01	1.111719e-01	7.087062e-01	-2.987672e-01	-5.556209e-01	1.929221e-01	-7.554980e-02	1.551472e-01	-2.306970e-01
1.34486       	3.214309e-01	-3.949047e-01	7.163356e-01	8.198760e-01	1.111714e-01	7.087046e-01	-2.987666e-01	-5.556202e-01	1.929260e-01	-7.554738e-02	1.551523e-01	-2.306997e-01
1.345         	3.214177e-01	-3.949140e-01	7.163317e-01	8.198828e-01	1.111736e-01	7.087092e-01	-2.987678e-01	-5.556229e-01	1.929218e-01	-7.555064e-02	1.551465e-01	-2.306972e-01
1.34514       	3.214264e-01	-3.949104e-01	7.163368e-01	8.198845e-01	1.111753e-01	7.087093e-01	-2.987670e-01	-5.556236e-01	1.929244e-01	-7.554953e-02	1.551496e-01	-2.306991e-01
1.34527       	3.214243e-01	-3.949064e-01	7.163307e-01	8.198724e-01	1.111682e-01	7.087043e-01	-2.987680e-01	-5.556186e-01	1.929241e-01	-7.554804e-02	1.551501e-01	-2.306981e-01
1.34541       	3.214257e-01	-3.949127e-01	7.163384e-01	8.198891e-01	1.111769e-01	7.087121e-01	-2.987676e-01	-5.556255e-01	1.929240e-01	-7.555037e-02	1.551488e-01	-2.306992e-01
1.34554       	3.214197e-01	-3.949120e-01	7.163317e-01	8.198805e-01	1.111718e-01	7.087086e-01	-2.987684e-01	-5.556218e-01	1.929224e-01	-7.555016e-02	1.551473e-01	-2.306975e-01
1.34568       	3.214319e-01	-3.949048e-01	7.163368e-01	8.198778e-01	1.111712e-01	7.087066e-01	-2.987677e-01	-5.556208e-01	1.929261e-01	-7.554770e-02	1.551523e-01	-2.307000e-01
1.34581       	3.214188e-01	-3.949142e-01	7.163329e-01	8.198846e-01	1.111733e-01	7.087113e-01	-2.987690e-01	-5.556235e-01	1.929220e-01	-7.555096e-02	1.551465e-01	-2.306975e-01
1.34595       	3.214272e-01	-3.949103e-01	7.163374e-01	8.198854e-01	1.111748e-01	7.087106e-01	-2.987679e-01	-5.556238e-01	1.929243e-01	-7.554978e-02	1.551494e-01	-2.306992e-01
1.34608       	3.214251e-01	-3.949063e-01	7.163314e-01	8.198733e-01	1.111676e-01	7.087057e-01	-2.987691e-01	-5.556189e-01	1.929241e-01	-7.554829e-02	1.551500e-01	-2.306983e-01
1.34622       	3.214262e-01	-3.949123e-01	7.163385e-01	8.198893e-01	1.111763e-01	7.087131e-01	-2.987684e-01	-5.556254e-01	1.929239e-01	-7.555055e-02	1.551486e-01	-2.306991e-01
1.34635       	3.214204e-01	-3.949118e-01	7.163322e-01	8.198810e-01	1.111711e-01	7.087099e-01	-2.987694e-01	-5.556220e-01	1.929223e-01	-7.555037e-02	1.551472e-01	-2.306975e-01
1.34649       	3.214324e-01	-3.949045e-01	7.163369e-01	8.198779e-01	1.111705e-01	7.087074e-01	-2.987684e-01	-5.556207e-01	1.929259e-01	-7.554786e-02	1.551520e-01	-2.306999e-01
1.34662       	3.214195e-01	-3.949140e-01	7.163335e-01	8.198850e-01	1.111726e-01	7.087125e-01	-2.987700e-01	-5.556237e-01	1.929220e-01	-7.555116e-02	1.551464e-01	-2.306975e-01
1.34676       	3.214276e-01	-3.949099e-01	7.163375e-01	8.198854e-01	1.111741e-01	7.087113e-01	-2.987686e-01	-5.556237e-01	1.929241e-01	-7.554993e-02	1.551492e-01	-2.306991e-01
1.34689       	3.214258e-01	-3.949061e-01	7.163319e-01	8.198736e-01	1.111668e-01	7.087068e-01	-2.987700e-01	-5.556190e-01	1.929241e-01	-7.554846e-02	1.551499e-01	-2.306983e-01
1.34703       	3.214265e-01	-3.949119e-01	7.163384e-01	8.198889e-01	1.111755e-01	7.087134e-01	-2.987690e-01	-5.556252e-01	1.929237e-01	-7.555066e-02	1.551483e-01	-2.306990e-01
1.34716       	3.214207e-01	-3.949115e-01	7.163322e-01	8.198804e-01	1.111701e-01	7.087104e-01	-2.987702e-01	-5.556218e-01	1.929222e-01	-7.555047e-02	1.551470e-01	-2.306975e-01
1.3473        	3.214321e-01	-3.949037e-01	7.163358e-01	8.198760e-01	1.111693e-01	7.087067e-01	-2.987687e-01	-5.556198e-01	1.929255e-01	-7.554783e-02	1.551516e-01	-2.306994e-01
1.34743       	3.214191e-01	-3.949132e-01	7.163323e-01	8.198828e-01	1.111711e-01	7.087117e-01	-2.987703e-01	-5.556228e-01	1.929216e-01	-7.555109e-02	1.551460e-01	-2.306971e-01
1.34757       	3.214269e-01	-3.949089e-01	7.163358e-01	8.198826e-01	1.111727e-01	7.087099e-01	-2.987686e-01	-5.556223e-01	1.929235e-01	-7.554980e-02	1.551486e-01	-2.306984e-01
1.3477        	3.214252e-01	-3.949054e-01	7.163306e-01	8.198713e-01	1.111654e-01	7.087059e-01	-2.987702e-01	-5.556180e-01	1.929237e-01	-7.554838e-02	1.551495e-01	-2.306979e-01
1.34784       	3.214258e-01	-3.949110e-01	7.163368e-01	8.198864e-01	1.111743e-01	7.087121e-01	-2.987689e-01	-5.556239e-01	1.929231e-01	-7.555054e-02	1.551479e-01	-2.306984e-01
1.34797       	3.214204e-01	-3.949109e-01	7.163313e-01	8.198787e-01	1.111690e-01	7.087097e-01	-2.987703e-01	-5.556211e-01	1.929219e-01	-7.555042e-02	1.551467e-01	-2.306972e-01
1.34811       	3.214319e-01	-3.949031e-01	7.163350e-01	8.198746e-01	1.111686e-01	7.087060e-01	-2.987687e-01	-5.556191e-01	1.929253e-01	-7.554779e-02	1.551514e-01	-2.306991e-01
1.34824       	3.214193e-01	-3.949130e-01	7.163323e-01	8.198823e-01	1.111705e-01	7.087118e-01	-2.987706e-01	-5.556227e-01	1.929216e-01	-7.555113e-02	1.551460e-01	-2.306971e-01
1.34838       	3.214269e-01	-3.949086e-01	7.163355e-01	8.198818e-01	1.111722e-01	7.087096e-01	-2.987687e-01	-5.556220e-01	1.929235e-01	-7.554980e-02	1.551486e-01	-2.306984e-01
1.34851       	3.214254e-01	-3.949052e-01	7.163305e-01	8.198706e-01	1.111648e-01	7.087058e-01	-2.987705e-01	-5.556179e-01	1.929237e-01	-7.554838e-02	1.551495e-01	-2.306979e-01
1.34865       	3.214257e-01	-3.949107e-01	7.163364e-01	8.198853e-01	1.111738e-01	7.087115e-01	-2.987689e-01	-5.556235e-01	1.929230e-01	-7.555049e-02	1.551478e-01	-2.306983e-01
1.34878       	3.214204e-01	-3.949107e-01	7.163310e-01	8.198778e-01	1.111685e-01	7.087093e-01	-2.987704e-01	-5.556209e-01	1.929219e-01	-7.555038e-02	1.551467e-01	-2.306971e-01
1.34892       	3.214317e-01	-3.949028e-01	7.163345e-01	8.198735e-01	1.111681e-01	7.087054e-01	-2.987686e-01	-5.556187e-01	1.929252e-01	-7.554772e-02	1.551513e-01	-2.306990e-01
1.34905       	3.214192e-01	-3.949128e-01	7.163319e-01	8.198813e-01	1.111701e-01	7.087112e-01	-2.987706e-01	-5.556224e-01	1.929215e-01	-7.555106e-02	1.551460e-01	-2.306970e-01
1.34919       	3.214267e-01	-3.949083e-01	7.163350e-01	8.198806e-01	1.111718e-01	7.087089e-01	-2.987686e-01	-5.556216e-01	1.929234e-01	-7.554971e-02	1.551485e-01	-2.306982e-01
1.34932       	3.214251e-01	-3.949049e-01	7.163300e-01	8.198695e-01	1.111645e-01	7.087050e-01	-2.987703e-01	-5.556175e-01	1.929236e-01	-7.554829e-02	1.551495e-01	-2.306978e-01
1.34946       	3.214254e-01	-3.949105e-01	7.163359e-01	8.198842e-01	1.111734e-01	7.087108e-01	-2.987687e-01	-5.556232e-01	1.929230e-01	-7.555040e-02	1.551478e-01	-2.306982e-01
1.34959       	3.214200e-01	-3.949104e-01	7.163304e-01	8.198766e-01	1.111682e-01	7.087084e-01	-2.987701e-01	-5.556204e-01	1.929218e-01	-7.555027e-02	1.551467e-01	-2.306970e-01
1.34973       	3.214314e-01	-3.949026e-01	7.163341e-01	8.198725e-01	1.111678e-01	7.087046e-01	-2.987684e-01	-5.556184e-01	1.929251e-01	-7.554762e-02	1.551513e-01	-2.306989e-01
1.34986       	3.214188e-01	-3.949125e-01	7.163313e-01	8.198801e-01	1.111699e-01	7.087103e-01	-2.987702e-01	-5.556219e-01	1.929214e-01	-7.555094e-02	1.551459e-01	-2.306969e-01
1.35          	3.214264e-01	-3.949082e-01	7.163346e-01	8.198799e-01	1.111716e-01	7.087082e-01	-2.987683e-01	-5.556214e-01	1.929234e-01	-7.554961e-02	1.551486e-01	-2.306982e-01
1.35014       	3.214247e-01	-3.949047e-01	7.163293e-01	8.198684e-01	1.111644e-01	7.087040e-01	-2.987698e-01	-5.556170e-01	1.929235e-01	-7.554815e-02	1.551494e-01	-2.306976e-01
1.35027       	3.214252e-01	-3.949104e-01	7.163356e-01	8.198836e-01	1.111734e-01	7.087102e-01	-2.987684e-01	-5.556230e-01	1.929230e-01	-7.555029e-02	1.551479e-01	-2.306982e-01
1.35041       	3.214196e-01	-3.949102e-01	7.163298e-01	8.198757e-01	1.111683e-01	7.087074e-01	-2.987695e-01	-5.556200e-01	1.929217e-01	-7.555012e-02	1.551467e-01	-2.306968e-01
1.35054       	3.214312e-01	-3.949027e-01	7.163338e-01	8.198721e-01	1.111680e-01	7.087041e-01	-2.987680e-01	-5.556183e-01	1.929252e-01	-7.554752e-02	1.551514e-01	-2.306989e-01
1.35068       	3.214183e-01	-3.949124e-01	7.163307e-01	8.198794e-01	1.111702e-01	7.087092e-01	-2.987695e-01	-5.556215e-01	1.929213e-01	-7.555079e-02	1.551459e-01	-2.306967e-01
1.35081       	3.214262e-01	-3.949083e-01	7.163345e-01	8.198796e-01	1.111719e-01	7.087077e-01	-2.987679e-01	-5.556214e-01	1.929235e-01	-7.554950e-02	1.551487e-01	-2.306982e-01
1.35095       	3.214242e-01	-3.949046e-01	7.163288e-01	8.198678e-01	1.111649e-01	7.087029e-01	-2.987690e-01	-5.556167e-01	1.929235e-01	-7.554799e-02	1.551495e-01	-2.306975e-01
1.35108       	3.214250e-01	-3.949106e-01	7.163356e-01	8.198836e-01	1.111738e-01	7.087097e-01	-2.987679e-01	-5.556231e-01	1.929232e-01	-7.555019e-02	1.551481e-01	-2.306982e-01
1.35122       	3.214191e-01	-3.949102e-01	7.163293e-01	8.198753e-01	1.111689e-01	7.087064e-01	-2.987688e-01	-5.556197e-01	1.929217e-01	-7.554997e-02	1.551467e-01	-2.306967e-01
1.35135       	3.214311e-01	-3.949029e-01	7.163340e-01	8.198723e-01	1.111685e-01	7.087038e-01	-2.987676e-01	-5.556184e-01	1.929254e-01	-7.554742e-02	1.551517e-01	-2.306991e-01
1.35149       	3.214179e-01	-3.949124e-01	7.163303e-01	8.198793e-01	1.111708e-01	7.087085e-01	-2.987688e-01	-5.556214e-01	1.929214e-01	-7.555065e-02	1.551460e-01	-2.306967e-01
1.35162       	3.214262e-01	-3.949086e-01	7.163347e-01	8.198802e-01	1.111726e-01	7.087076e-01	-2.987675e-01	-5.556216e-01	1.929237e-01	-7.554942e-02	1.551490e-01	-2.306984e-01
1.35176       	3.214239e-01	-3.949047e-01	7.163286e-01	8.198680e-01	1.111656e-01	7.087024e-01	-2.987684e-01	-5.556166e-01	1.929235e-01	-7.554787e-02	1.551496e-01	-2.306975e-01
1.35189       	3.214251e-01	-3.949109e-01	7.163360e-01	8.198844e-01	1.111746e-01	7.087098e-01	-2.987676e-01	-5.556234e-01	1.929234e-01	-7.555013e-02	1.551483e-01	-2.306985e-01
1.35203       	3.214189e-01	-3.949103e-01	7.163292e-01	8.198758e-01	1.111697e-01	7.087061e-01	-2.987682e-01	-5.556197e-01	1.929218e-01	-7.554986e-02	1.551469e-01	-2.306967e-01
1.35216       	3.214312e-01	-3.949033e-01	7.163344e-01	8.198734e-01	1.111694e-01	7.087040e-01	-2.987673e-01	-5.556189e-01	1.929256e-01	-7.554737e-02	1.551520e-01	-2.306993e-01
1.3523        	3.214177e-01	-3.949126e-01	7.163303e-01	8.198800e-01	1.111718e-01	7.087082e-01	-2.987682e-01	-5.556215e-01	1.929215e-01	-7.555056e-02	1.551462e-01	-2.306967e-01
1.35243       	3.214263e-01	-3.949090e-01	7.163353e-01	8.198815e-01	1.111735e-01	7.087080e-01	-2.987672e-01	-5.556222e-01	1.929240e-01	-7.554939e-02	1.551493e-01	-2.306987e-01
1.35257       	3.214238e-01	-3.949050e-01	7.163288e-01	8.198690e-01	1.111666e-01	7.087023e-01	-2.987678e-01	-5.556169e-01	1.929237e-01	-7.554780e-02	1.551498e-01	-2.306976e-01
1.3527        	3.214253e-01	-3.949115e-01	7.163368e-01	8.198860e-01	1.111756e-01	7.087104e-01	-2.987674e-01	-5.556241e-01	1.929238e-01	-7.555011e-02	1.551487e-01	-2.306988e-01
1.35284       	3.214190e-01	-3.949107e-01	7.163297e-01	8.198771e-01	1.111708e-01	7.087062e-01	-2.987677e-01	-5.556202e-01	1.929220e-01	-7.554982e-02	1.551471e-01	-2.306969e-01
1.35297       	3.214315e-01	-3.949040e-01	7.163355e-01	8.198752e-01	1.111705e-01	7.087047e-01	-2.987671e-01	-5.556197e-01	1.929261e-01	-7.554738e-02	1.551524e-01	-2.306997e-01
1.35311       	3.214179e-01	-3.949132e-01	7.163311e-01	8.198815e-01	1.111730e-01	7.087085e-01	-2.987678e-01	-5.556221e-01	1.929218e-01	-7.555054e-02	1.551465e-01	-2.306970e-01
1.35324       	3.214267e-01	-3.949098e-01	7.163365e-01	8.198835e-01	1.111747e-01	7.087088e-01	-2.987670e-01	-5.556232e-01	1.929244e-01	-7.554942e-02	1.551497e-01	-2.306992e-01
1.35338       	3.214242e-01	-3.949057e-01	7.163299e-01	8.198709e-01	1.111679e-01	7.087030e-01	-2.987676e-01	-5.556178e-01	1.929240e-01	-7.554783e-02	1.551501e-01	-2.306980e-01
1.35351       	3.214259e-01	-3.949124e-01	7.163382e-01	8.198883e-01	1.111768e-01	7.087115e-01	-2.987673e-01	-5.556253e-01	1.929242e-01	-7.555019e-02	1.551491e-01	-2.306993e-01
1.35365       	3.214194e-01	-3.949115e-01	7.163309e-01	8.198791e-01	1.111720e-01	7.087071e-01	-2.987676e-01	-5.556212e-01	1.929224e-01	-7.554989e-02	1.551475e-01	-2.306973e-01
1.35378       	3.214320e-01	-3.949048e-01	7.163368e-01	8.198773e-01	1.111715e-01	7.087058e-01	-2.987671e-01	-5.556208e-01	1.929265e-01	-7.554747e-02	1.551527e-01	-2.307002e-01
1.35392       	3.214183e-01	-3.949139e-01	7.163321e-01	8.198832e-01	1.111738e-01	7.087094e-01	-2.987678e-01	-5.556230e-01	1.929221e-01	-7.555061e-02	1.551468e-01	-2.306974e-01
1.35405       	3.214270e-01	-3.949104e-01	7.163375e-01	8.198849e-01	1.111754e-01	7.087095e-01	-2.987670e-01	-5.556239e-01	1.929247e-01	-7.554947e-02	1.551500e-01	-2.306994e-01
1.35419       	3.214243e-01	-3.949062e-01	7.163305e-01	8.198719e-01	1.111684e-01	7.087035e-01	-2.987675e-01	-5.556183e-01	1.929242e-01	-7.554786e-02	1.551503e-01	-2.306982e-01
1.35432       	3.214258e-01	-3.949127e-01	7.163385e-01	8.198889e-01	1.111772e-01	7.087116e-01	-2.987672e-01	-5.556256e-01	1.929243e-01	-7.555018e-02	1.551492e-01	-2.306994e-01
1.35446       	3.214193e-01	-3.949119e-01	7.163311e-01	8.198795e-01	1.111723e-01	7.087072e-01	-2.987675e-01	-5.556215e-01	1.929225e-01	-7.554987e-02	1.551475e-01	-2.306974e-01
1.35459       	3.214317e-01	-3.949050e-01	7.163368e-01	8.198774e-01	1.111718e-01	7.087056e-01	-2.987669e-01	-5.556209e-01	1.929265e-01	-7.554741e-02	1.551527e-01	-2.307002e-01
1.35473       	3.214181e-01	-3.949142e-01	7.163323e-01	8.198835e-01	1.111741e-01	7.087094e-01	-2.987676e-01	-5.556232e-01	1.929221e-01	-7.555058e-02	1.551468e-01	-2.306974e-01
1.35486       	3.214267e-01	-3.949107e-01	7.163374e-01	8.198850e-01	1.111757e-01	7.087092e-01	-2.987668e-01	-5.556240e-01	1.929247e-01	-7.554942e-02	1.551500e-01	-2.306994e-01
1.355         	3.214241e-01	-3.949065e-01	7.163307e-01	8.198722e-01	1.111687e-01	7.087035e-01	-2.987674e-01	-5.556186e-01	1.929243e-01	-7.554783e-02	1.551504e-01	-2.306982e-01
1.35514       	3.214254e-01	-3.949129e-01	7.163383e-01	8.198887e-01	1.111775e-01	7.087112e-01	-2.987668e-01	-5.556256e-01	1.929243e-01	-7.555011e-02	1.551492e-01	-2.306993e-01
1.35527       	3.214191e-01	-3.949121e-01	7.163312e-01	8.198795e-01	1.111725e-01	7.087070e-01	-2.987673e-01	-5.556217e-01	1.929225e-01	-7.554982e-02	1.551476e-01	-2.306974e-01
1.35541       	3.214310e-01	-3.949050e-01	7.163361e-01	8.198764e-01	1.111719e-01	7.087046e-01	-2.987664e-01	-5.556205e-01	1.929263e-01	-7.554728e-02	1.551526e-01	-2.306999e-01
1.35554       	3.214173e-01	-3.949142e-01	7.163315e-01	8.198822e-01	1.111739e-01	7.087083e-01	-2.987672e-01	-5.556228e-01	1.929219e-01	-7.555042e-02	1.551467e-01	-2.306971e-01
