# Force and moment coefficients
# dragDir     : (9.135452e-01 4.067371e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# rollAxis    : (9.135452e-01 4.067371e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.360054      	3.271481e-01	-3.930373e-01	7.201853e-01	8.225714e-01	1.095325e-01	7.130389e-01	-3.017532e-01	-5.566113e-01	1.964599e-01	-7.514246e-02	1.588887e-01	-2.340311e-01
0.36019       	3.271555e-01	-3.930281e-01	7.201837e-01	8.225513e-01	1.095236e-01	7.130277e-01	-3.017520e-01	-5.566059e-01	1.964617e-01	-7.513912e-02	1.588922e-01	-2.340313e-01
0.360326      	3.271367e-01	-3.930347e-01	7.201714e-01	8.225392e-01	1.095203e-01	7.130189e-01	-3.017493e-01	-5.566030e-01	1.964552e-01	-7.514125e-02	1.588845e-01	-2.340258e-01
0.360462      	3.271393e-01	-3.930327e-01	7.201720e-01	8.225361e-01	1.095222e-01	7.130138e-01	-3.017458e-01	-5.566023e-01	1.964553e-01	-7.514017e-02	1.588852e-01	-2.340254e-01
0.360598      	3.271255e-01	-3.930322e-01	7.201578e-01	8.225151e-01	1.095173e-01	7.129979e-01	-3.017403e-01	-5.565950e-01	1.964513e-01	-7.513838e-02	1.588822e-01	-2.340205e-01
0.360734      	3.271274e-01	-3.930273e-01	7.201548e-01	8.225025e-01	1.095146e-01	7.129879e-01	-3.017366e-01	-5.565911e-01	1.964515e-01	-7.513526e-02	1.588839e-01	-2.340192e-01
0.36087       	3.271105e-01	-3.930335e-01	7.201439e-01	8.224931e-01	1.095152e-01	7.129779e-01	-3.017314e-01	-5.565887e-01	1.964463e-01	-7.513573e-02	1.588784e-01	-2.340141e-01
0.361005      	3.271120e-01	-3.930284e-01	7.201404e-01	8.224793e-01	1.095158e-01	7.129635e-01	-3.017239e-01	-5.565844e-01	1.964465e-01	-7.513262e-02	1.588802e-01	-2.340128e-01
0.361141      	3.270928e-01	-3.930316e-01	7.201244e-01	8.224640e-01	1.095172e-01	7.129467e-01	-3.017147e-01	-5.565780e-01	1.964412e-01	-7.513159e-02	1.588754e-01	-2.340070e-01
0.361277      	3.270940e-01	-3.930239e-01	7.201179e-01	8.224452e-01	1.095170e-01	7.129282e-01	-3.017056e-01	-5.565709e-01	1.964411e-01	-7.512792e-02	1.588772e-01	-2.340051e-01
0.361413      	3.270749e-01	-3.930267e-01	7.201016e-01	8.224248e-01	1.095186e-01	7.129062e-01	-3.016938e-01	-5.565642e-01	1.964353e-01	-7.512785e-02	1.588714e-01	-2.339992e-01
0.361549      	3.270714e-01	-3.930254e-01	7.200968e-01	8.224181e-01	1.095247e-01	7.128935e-01	-3.016844e-01	-5.565611e-01	1.964333e-01	-7.512716e-02	1.588698e-01	-2.339969e-01
0.361685      	3.270533e-01	-3.930272e-01	7.200805e-01	8.224020e-01	1.095288e-01	7.128731e-01	-3.016722e-01	-5.565538e-01	1.964281e-01	-7.512645e-02	1.588649e-01	-2.339914e-01
0.361821      	3.270555e-01	-3.930158e-01	7.200714e-01	8.223751e-01	1.095270e-01	7.128480e-01	-3.016605e-01	-5.565436e-01	1.964283e-01	-7.512202e-02	1.588673e-01	-2.339893e-01
0.361957      	3.270339e-01	-3.930212e-01	7.200551e-01	8.223629e-01	1.095323e-01	7.128306e-01	-3.016491e-01	-5.565382e-01	1.964209e-01	-7.512348e-02	1.588591e-01	-2.339826e-01
0.362092      	3.270311e-01	-3.930181e-01	7.200492e-01	8.223535e-01	1.095409e-01	7.128126e-01	-3.016359e-01	-5.565336e-01	1.964194e-01	-7.512173e-02	1.588586e-01	-2.339803e-01
0.362228      	3.270132e-01	-3.930164e-01	7.200295e-01	8.223303e-01	1.095449e-01	7.127854e-01	-3.016202e-01	-5.565230e-01	1.964141e-01	-7.511984e-02	1.588542e-01	-2.339741e-01
0.362364      	3.270067e-01	-3.930084e-01	7.200151e-01	8.223049e-01	1.095505e-01	7.127544e-01	-3.016019e-01	-5.565117e-01	1.964121e-01	-7.511596e-02	1.588541e-01	-2.339701e-01
0.3625        	3.269828e-01	-3.930115e-01	7.199943e-01	8.222862e-01	1.095598e-01	7.127264e-01	-3.015833e-01	-5.565029e-01	1.964044e-01	-7.511626e-02	1.588462e-01	-2.339625e-01
0.362636      	3.269796e-01	-3.930031e-01	7.199827e-01	8.222657e-01	1.095669e-01	7.126988e-01	-3.015659e-01	-5.564929e-01	1.964024e-01	-7.511331e-02	1.588458e-01	-2.339591e-01
0.362772      	3.269566e-01	-3.930042e-01	7.199608e-01	8.222461e-01	1.095756e-01	7.126705e-01	-3.015474e-01	-5.564825e-01	1.963955e-01	-7.511270e-02	1.588391e-01	-2.339518e-01
0.362908      	3.269530e-01	-3.929941e-01	7.199471e-01	8.222216e-01	1.095824e-01	7.126392e-01	-3.015284e-01	-5.564706e-01	1.963937e-01	-7.510885e-02	1.588392e-01	-2.339481e-01
0.363043      	3.269307e-01	-3.929936e-01	7.199243e-01	8.221981e-01	1.095909e-01	7.126072e-01	-3.015082e-01	-5.564590e-01	1.963860e-01	-7.510850e-02	1.588317e-01	-2.339402e-01
0.363179      	3.269193e-01	-3.929897e-01	7.199090e-01	8.221801e-01	1.096051e-01	7.125750e-01	-3.014849e-01	-5.564494e-01	1.963821e-01	-7.510625e-02	1.588290e-01	-2.339352e-01
0.363315      	3.268953e-01	-3.929886e-01	7.198839e-01	8.221566e-01	1.096180e-01	7.125386e-01	-3.014603e-01	-5.564363e-01	1.963751e-01	-7.510423e-02	1.588230e-01	-2.339272e-01
0.363451      	3.268915e-01	-3.929738e-01	7.198653e-01	8.221209e-01	1.096232e-01	7.124976e-01	-3.014372e-01	-5.564196e-01	1.963732e-01	-7.509880e-02	1.588238e-01	-2.339226e-01
0.363587      	3.268628e-01	-3.929774e-01	7.198402e-01	8.221008e-01	1.096381e-01	7.124627e-01	-3.014123e-01	-5.564088e-01	1.963643e-01	-7.509902e-02	1.588148e-01	-2.339138e-01
0.363723      	3.268557e-01	-3.929719e-01	7.198276e-01	8.220882e-01	1.096543e-01	7.124339e-01	-3.013898e-01	-5.563998e-01	1.963609e-01	-7.509700e-02	1.588124e-01	-2.339094e-01
0.363859      	3.268331e-01	-3.929672e-01	7.198003e-01	8.220574e-01	1.096647e-01	7.123928e-01	-3.013640e-01	-5.563838e-01	1.963541e-01	-7.509426e-02	1.588069e-01	-2.339012e-01
0.363995      	3.268264e-01	-3.929568e-01	7.197832e-01	8.220324e-01	1.096748e-01	7.123575e-01	-3.013414e-01	-5.563700e-01	1.963511e-01	-7.509052e-02	1.588059e-01	-2.338964e-01
0.36413       	3.267997e-01	-3.929573e-01	7.197570e-01	8.220092e-01	1.096896e-01	7.123195e-01	-3.013149e-01	-5.563571e-01	1.963423e-01	-7.509025e-02	1.587971e-01	-2.338874e-01
0.364266      	3.267939e-01	-3.929463e-01	7.197402e-01	8.219848e-01	1.097023e-01	7.122825e-01	-3.012901e-01	-5.563433e-01	1.963392e-01	-7.508676e-02	1.587958e-01	-2.338826e-01
0.364402      	3.267695e-01	-3.929442e-01	7.197137e-01	8.219639e-01	1.097162e-01	7.122477e-01	-3.012658e-01	-5.563290e-01	1.963309e-01	-7.508593e-02	1.587879e-01	-2.338739e-01
0.364538      	3.267629e-01	-3.929317e-01	7.196946e-01	8.219355e-01	1.097296e-01	7.122059e-01	-3.012382e-01	-5.563132e-01	1.963284e-01	-7.508137e-02	1.587877e-01	-2.338691e-01
0.364674      	3.267375e-01	-3.929283e-01	7.196658e-01	8.219057e-01	1.097431e-01	7.121626e-01	-3.012098e-01	-5.562970e-01	1.963199e-01	-7.508017e-02	1.587798e-01	-2.338600e-01
0.36481       	3.267304e-01	-3.929214e-01	7.196517e-01	8.218938e-01	1.097593e-01	7.121345e-01	-3.011876e-01	-5.562865e-01	1.963158e-01	-7.507882e-02	1.587764e-01	-2.338552e-01
0.364946      	3.267026e-01	-3.929189e-01	7.196215e-01	8.218620e-01	1.097768e-01	7.120852e-01	-3.011542e-01	-5.562702e-01	1.963092e-01	-7.507560e-02	1.587714e-01	-2.338470e-01
0.365082      	3.266972e-01	-3.929039e-01	7.196011e-01	8.218229e-01	1.097859e-01	7.120369e-01	-3.011255e-01	-5.562525e-01	1.963077e-01	-7.506991e-02	1.587728e-01	-2.338427e-01
0.365217      	3.266646e-01	-3.929069e-01	7.195715e-01	8.217959e-01	1.098060e-01	7.119899e-01	-3.010919e-01	-5.562392e-01	1.962990e-01	-7.506923e-02	1.587643e-01	-2.338336e-01
0.365353      	3.266564e-01	-3.928998e-01	7.195562e-01	8.217792e-01	1.098261e-01	7.119531e-01	-3.010635e-01	-5.562280e-01	1.962961e-01	-7.506653e-02	1.587629e-01	-2.338294e-01
0.365489      	3.266316e-01	-3.928945e-01	7.195260e-01	8.217439e-01	1.098417e-01	7.119022e-01	-3.010302e-01	-5.562102e-01	1.962901e-01	-7.506301e-02	1.587586e-01	-2.338216e-01
0.365625      	3.266281e-01	-3.928820e-01	7.195101e-01	8.217229e-01	1.098541e-01	7.118688e-01	-3.010074e-01	-5.561960e-01	1.962872e-01	-7.506003e-02	1.587571e-01	-2.338172e-01
0.365761      	3.266042e-01	-3.928819e-01	7.194862e-01	8.217036e-01	1.098712e-01	7.118324e-01	-3.009806e-01	-5.561840e-01	1.962796e-01	-7.506016e-02	1.587495e-01	-2.338096e-01
0.365897      	3.265952e-01	-3.928731e-01	7.194682e-01	8.216756e-01	1.098908e-01	7.117848e-01	-3.009470e-01	-5.561707e-01	1.962782e-01	-7.505578e-02	1.587503e-01	-2.338061e-01
0.366033      	3.265738e-01	-3.928713e-01	7.194452e-01	8.216628e-01	1.099084e-01	7.117544e-01	-3.009230e-01	-5.561582e-01	1.962707e-01	-7.505571e-02	1.587429e-01	-2.337986e-01
0.366168      	3.265711e-01	-3.928593e-01	7.194303e-01	8.216402e-01	1.099237e-01	7.117165e-01	-3.008964e-01	-5.561448e-01	1.962698e-01	-7.505170e-02	1.587440e-01	-2.337957e-01
0.366304      	3.265501e-01	-3.928564e-01	7.194065e-01	8.216177e-01	1.099391e-01	7.116785e-01	-3.008697e-01	-5.561314e-01	1.962630e-01	-7.505115e-02	1.587375e-01	-2.337886e-01
0.36644       	3.265455e-01	-3.928501e-01	7.193956e-01	8.216107e-01	1.099590e-01	7.116517e-01	-3.008463e-01	-5.561229e-01	1.962608e-01	-7.504979e-02	1.587359e-01	-2.337857e-01
0.366576      	3.265283e-01	-3.928473e-01	7.193756e-01	8.215981e-01	1.099765e-01	7.116216e-01	-3.008226e-01	-5.561115e-01	1.962557e-01	-7.504897e-02	1.587312e-01	-2.337802e-01
0.366712      	3.265266e-01	-3.928328e-01	7.193594e-01	8.215690e-01	1.099902e-01	7.115788e-01	-3.007943e-01	-5.560961e-01	1.962557e-01	-7.504352e-02	1.587339e-01	-2.337774e-01
0.366848      	3.264967e-01	-3.928351e-01	7.193318e-01	8.215472e-01	1.100127e-01	7.115346e-01	-3.007610e-01	-5.560834e-01	1.962476e-01	-7.504314e-02	1.587261e-01	-2.337692e-01
0.366984      	3.264932e-01	-3.928302e-01	7.193234e-01	8.215395e-01	1.100338e-01	7.115057e-01	-3.007359e-01	-5.560768e-01	1.962474e-01	-7.504075e-02	1.587270e-01	-2.337678e-01
0.36712       	3.264773e-01	-3.928253e-01	7.193026e-01	8.215193e-01	1.100484e-01	7.114709e-01	-3.007112e-01	-5.560640e-01	1.962433e-01	-7.503891e-02	1.587239e-01	-2.337628e-01
0.367255      	3.264742e-01	-3.928162e-01	7.192905e-01	8.215004e-01	1.100635e-01	7.114368e-01	-3.006866e-01	-5.560534e-01	1.962435e-01	-7.503472e-02	1.587261e-01	-2.337608e-01
0.367391      	3.264559e-01	-3.928170e-01	7.192729e-01	8.214914e-01	1.100820e-01	7.114094e-01	-3.006637e-01	-5.560450e-01	1.962375e-01	-7.503608e-02	1.587194e-01	-2.337555e-01
0.367527      	3.264614e-01	-3.928106e-01	7.192721e-01	8.214921e-01	1.100985e-01	7.113936e-01	-3.006476e-01	-5.560414e-01	1.962390e-01	-7.503427e-02	1.587218e-01	-2.337561e-01
0.367663      	3.264419e-01	-3.928103e-01	7.192522e-01	8.214798e-01	1.101166e-01	7.113632e-01	-3.006233e-01	-5.560312e-01	1.962338e-01	-7.503424e-02	1.587167e-01	-2.337510e-01
0.367799      	3.264513e-01	-3.928028e-01	7.192540e-01	8.214801e-01	1.101282e-01	7.113518e-01	-3.006118e-01	-5.560284e-01	1.962370e-01	-7.503183e-02	1.587211e-01	-2.337529e-01
0.367935      	3.264347e-01	-3.928002e-01	7.192348e-01	8.214619e-01	1.101431e-01	7.113188e-01	-3.005878e-01	-5.560175e-01	1.962318e-01	-7.503228e-02	1.587156e-01	-2.337479e-01
0.368071      	3.264425e-01	-3.927994e-01	7.192419e-01	8.214780e-01	1.101575e-01	7.113205e-01	-3.005815e-01	-5.560206e-01	1.962342e-01	-7.503154e-02	1.587185e-01	-2.337500e-01
0.368207      	3.264240e-01	-3.927977e-01	7.192217e-01	8.214615e-01	1.101767e-01	7.112848e-01	-3.005540e-01	-5.560097e-01	1.962302e-01	-7.502968e-02	1.587154e-01	-2.337450e-01
0.368342      	3.264426e-01	-3.927897e-01	7.192322e-01	8.214697e-01	1.101814e-01	7.112884e-01	-3.005535e-01	-5.560110e-01	1.962359e-01	-7.502678e-02	1.587226e-01	-2.337493e-01
0.368478      	3.264179e-01	-3.927913e-01	7.192093e-01	8.214521e-01	1.102014e-01	7.112507e-01	-3.005246e-01	-5.560003e-01	1.962291e-01	-7.502724e-02	1.587155e-01	-2.337427e-01
0.368614      	3.264335e-01	-3.927920e-01	7.192255e-01	8.214786e-01	1.102137e-01	7.112649e-01	-3.005256e-01	-5.560087e-01	1.962342e-01	-7.502720e-02	1.587206e-01	-2.337478e-01
0.36875       	3.264187e-01	-3.927873e-01	7.192061e-01	8.214572e-01	1.102280e-01	7.112292e-01	-3.005006e-01	-5.559967e-01	1.962312e-01	-7.502524e-02	1.587185e-01	-2.337438e-01
0.368886      	3.264332e-01	-3.927846e-01	7.192178e-01	8.214702e-01	1.102352e-01	7.112350e-01	-3.004999e-01	-5.560012e-01	1.962369e-01	-7.502363e-02	1.587251e-01	-2.337487e-01
0.369022      	3.264180e-01	-3.927877e-01	7.192057e-01	8.214648e-01	1.102519e-01	7.112129e-01	-3.004805e-01	-5.559967e-01	1.962329e-01	-7.502565e-02	1.587201e-01	-2.337458e-01
0.369158      	3.264370e-01	-3.927870e-01	7.192240e-01	8.214884e-01	1.102605e-01	7.112278e-01	-3.004836e-01	-5.560055e-01	1.962392e-01	-7.502599e-02	1.587262e-01	-2.337522e-01
0.369293      	3.264262e-01	-3.927893e-01	7.192155e-01	8.214895e-01	1.102737e-01	7.112158e-01	-3.004711e-01	-5.560024e-01	1.962366e-01	-7.502758e-02	1.587228e-01	-2.337504e-01
0.369429      	3.264454e-01	-3.927861e-01	7.192315e-01	8.215057e-01	1.102787e-01	7.112269e-01	-3.004741e-01	-5.560088e-01	1.962434e-01	-7.502649e-02	1.587301e-01	-2.337566e-01
0.369565      	3.264384e-01	-3.927878e-01	7.192262e-01	8.215035e-01	1.102875e-01	7.112160e-01	-3.004642e-01	-5.560070e-01	1.962419e-01	-7.502809e-02	1.587279e-01	-2.337560e-01
0.369701      	3.264542e-01	-3.927912e-01	7.192454e-01	8.215335e-01	1.102974e-01	7.112361e-01	-3.004694e-01	-5.560183e-01	1.962471e-01	-7.502950e-02	1.587323e-01	-2.337618e-01
0.369837      	3.264494e-01	-3.927959e-01	7.192453e-01	8.215434e-01	1.103088e-01	7.112346e-01	-3.004629e-01	-5.560206e-01	1.962474e-01	-7.503075e-02	1.587321e-01	-2.337628e-01
0.369973      	3.264716e-01	-3.927902e-01	7.192618e-01	8.215550e-01	1.103088e-01	7.112462e-01	-3.004687e-01	-5.560260e-01	1.962549e-01	-7.502900e-02	1.587404e-01	-2.337694e-01
0.370109      	3.264658e-01	-3.927987e-01	7.192645e-01	8.215706e-01	1.103175e-01	7.112531e-01	-3.004678e-01	-5.560316e-01	1.962537e-01	-7.503303e-02	1.587372e-01	-2.337703e-01
0.370245      	3.264869e-01	-3.928021e-01	7.192890e-01	8.216041e-01	1.103246e-01	7.112794e-01	-3.004774e-01	-5.560455e-01	1.962610e-01	-7.503457e-02	1.587437e-01	-2.337782e-01
0.37038       	3.264893e-01	-3.928039e-01	7.192931e-01	8.216124e-01	1.103264e-01	7.112860e-01	-3.004798e-01	-5.560485e-01	1.962629e-01	-7.503603e-02	1.587449e-01	-2.337809e-01
0.370516      	3.265099e-01	-3.928046e-01	7.193145e-01	8.216348e-01	1.103277e-01	7.113071e-01	-3.004897e-01	-5.560596e-01	1.962707e-01	-7.503639e-02	1.587525e-01	-2.337889e-01
0.370652      	3.265147e-01	-3.928146e-01	7.193293e-01	8.216651e-01	1.103314e-01	7.113337e-01	-3.005011e-01	-5.560720e-01	1.962722e-01	-7.504223e-02	1.587511e-01	-2.337933e-01
0.370788      	3.265394e-01	-3.928171e-01	7.193566e-01	8.216960e-01	1.103336e-01	7.113624e-01	-3.005144e-01	-5.560869e-01	1.962810e-01	-7.504356e-02	1.587592e-01	-2.338028e-01
0.370924      	3.265405e-01	-3.928268e-01	7.193672e-01	8.217190e-01	1.103379e-01	7.113811e-01	-3.005216e-01	-5.560970e-01	1.962838e-01	-7.504665e-02	1.587604e-01	-2.338071e-01
0.37106       	3.265672e-01	-3.928265e-01	7.193937e-01	8.217452e-01	1.103351e-01	7.114101e-01	-3.005375e-01	-5.561101e-01	1.962928e-01	-7.504749e-02	1.587691e-01	-2.338166e-01
0.371196      	3.265731e-01	-3.928349e-01	7.194080e-01	8.217655e-01	1.103330e-01	7.114325e-01	-3.005498e-01	-5.561214e-01	1.962960e-01	-7.505143e-02	1.587703e-01	-2.338218e-01
0.371332      	3.265954e-01	-3.928429e-01	7.194383e-01	8.218043e-01	1.103351e-01	7.114693e-01	-3.005671e-01	-5.561406e-01	1.963042e-01	-7.505482e-02	1.587768e-01	-2.338316e-01
0.371467      	3.266026e-01	-3.928544e-01	7.194570e-01	8.218348e-01	1.103364e-01	7.114984e-01	-3.005810e-01	-5.561557e-01	1.963093e-01	-7.505847e-02	1.587801e-01	-2.338385e-01
0.371603      	3.266308e-01	-3.928522e-01	7.194830e-01	8.218546e-01	1.103290e-01	7.115255e-01	-3.005982e-01	-5.561676e-01	1.963191e-01	-7.505842e-02	1.587899e-01	-2.338483e-01
0.371739      	3.266322e-01	-3.928680e-01	7.195002e-01	8.218832e-01	1.103294e-01	7.115538e-01	-3.006122e-01	-5.561841e-01	1.963224e-01	-7.506328e-02	1.587908e-01	-2.338541e-01
0.371875      	3.266571e-01	-3.928765e-01	7.195335e-01	8.219221e-01	1.103294e-01	7.115927e-01	-3.006317e-01	-5.562050e-01	1.963326e-01	-7.506542e-02	1.587998e-01	-2.338653e-01
0.372011      	3.266652e-01	-3.928854e-01	7.195506e-01	8.219408e-01	1.103229e-01	7.116179e-01	-3.006475e-01	-5.562180e-01	1.963387e-01	-7.506705e-02	1.588052e-01	-2.338722e-01
0.372147      	3.266890e-01	-3.928882e-01	7.195772e-01	8.219651e-01	1.103160e-01	7.116491e-01	-3.006666e-01	-5.562327e-01	1.963480e-01	-7.506792e-02	1.588140e-01	-2.338820e-01
0.372283      	3.266933e-01	-3.929032e-01	7.195965e-01	8.219936e-01	1.103132e-01	7.116804e-01	-3.006836e-01	-5.562498e-01	1.963520e-01	-7.507254e-02	1.588158e-01	-2.338883e-01
0.372418      	3.267149e-01	-3.929067e-01	7.196216e-01	8.220168e-01	1.103097e-01	7.117071e-01	-3.006987e-01	-5.562642e-01	1.963606e-01	-7.507339e-02	1.588239e-01	-2.338973e-01
0.372554      	3.267174e-01	-3.929199e-01	7.196374e-01	8.220404e-01	1.103056e-01	7.117348e-01	-3.007146e-01	-5.562787e-01	1.963648e-01	-7.507637e-02	1.588266e-01	-2.339030e-01
0.37269       	3.267409e-01	-3.929216e-01	7.196625e-01	8.220587e-01	1.102973e-01	7.117614e-01	-3.007320e-01	-5.562921e-01	1.963746e-01	-7.507628e-02	1.588364e-01	-2.339127e-01
0.372826      	3.267451e-01	-3.929330e-01	7.196781e-01	8.220750e-01	1.102887e-01	7.117863e-01	-3.007488e-01	-5.563056e-01	1.963786e-01	-7.507938e-02	1.588389e-01	-2.339183e-01
0.372962      	3.267619e-01	-3.929425e-01	7.197045e-01	8.221039e-01	1.102869e-01	7.118170e-01	-3.007650e-01	-5.563235e-01	1.963868e-01	-7.508126e-02	1.588462e-01	-2.339274e-01
0.373098      	3.267639e-01	-3.929550e-01	7.197188e-01	8.221228e-01	1.102818e-01	7.118410e-01	-3.007796e-01	-5.563369e-01	1.963912e-01	-7.508328e-02	1.588496e-01	-2.339328e-01
0.373234      	3.267850e-01	-3.929537e-01	7.197387e-01	8.221284e-01	1.102703e-01	7.118581e-01	-3.007939e-01	-5.563462e-01	1.964004e-01	-7.508171e-02	1.588596e-01	-2.339413e-01
0.37337       	3.267827e-01	-3.929700e-01	7.197527e-01	8.221483e-01	1.102647e-01	7.118836e-01	-3.008094e-01	-5.563613e-01	1.964027e-01	-7.508586e-02	1.588597e-01	-2.339456e-01
0.373505      	3.267988e-01	-3.929769e-01	7.197756e-01	8.221689e-01	1.102613e-01	7.119076e-01	-3.008232e-01	-5.563762e-01	1.964106e-01	-7.508648e-02	1.588674e-01	-2.339538e-01
0.373641      	3.268018e-01	-3.929859e-01	7.197877e-01	8.221789e-01	1.102514e-01	7.119275e-01	-3.008380e-01	-5.563868e-01	1.964152e-01	-7.508734e-02	1.588715e-01	-2.339589e-01
0.373777      	3.268182e-01	-3.929900e-01	7.198082e-01	8.221920e-01	1.102431e-01	7.119489e-01	-3.008529e-01	-5.563991e-01	1.964232e-01	-7.508718e-02	1.588796e-01	-2.339668e-01
0.373913      	3.268172e-01	-3.930048e-01	7.198219e-01	8.222103e-01	1.102363e-01	7.119740e-01	-3.008689e-01	-5.564133e-01	1.964256e-01	-7.509084e-02	1.588802e-01	-2.339710e-01
0.374049      	3.268364e-01	-3.930088e-01	7.198452e-01	8.222276e-01	1.102283e-01	7.119993e-01	-3.008855e-01	-5.564270e-01	1.964340e-01	-7.509114e-02	1.588884e-01	-2.339795e-01
0.374185      	3.268359e-01	-3.930216e-01	7.198576e-01	8.222447e-01	1.102198e-01	7.120249e-01	-3.009025e-01	-5.564396e-01	1.964371e-01	-7.509352e-02	1.588904e-01	-2.339839e-01
0.374321      	3.268555e-01	-3.930220e-01	7.198775e-01	8.222548e-01	1.102080e-01	7.120468e-01	-3.009194e-01	-5.564497e-01	1.964452e-01	-7.509296e-02	1.588987e-01	-2.339916e-01
0.374457      	3.268568e-01	-3.930325e-01	7.198893e-01	8.222665e-01	1.101963e-01	7.120702e-01	-3.009369e-01	-5.564609e-01	1.964473e-01	-7.509607e-02	1.588993e-01	-2.339954e-01
0.374592      	3.268715e-01	-3.930405e-01	7.199120e-01	8.222908e-01	1.101906e-01	7.121002e-01	-3.009548e-01	-5.564762e-01	1.964536e-01	-7.509826e-02	1.589045e-01	-2.340027e-01
0.374728      	3.268737e-01	-3.930519e-01	7.199257e-01	8.223089e-01	1.101806e-01	7.121283e-01	-3.009739e-01	-5.564888e-01	1.964571e-01	-7.510059e-02	1.589068e-01	-2.340073e-01
0.374864      	3.268931e-01	-3.930488e-01	7.199419e-01	8.223091e-01	1.101641e-01	7.121450e-01	-3.009905e-01	-5.564953e-01	1.964645e-01	-7.509893e-02	1.589151e-01	-2.340140e-01
0.375         	3.268889e-01	-3.930627e-01	7.199516e-01	8.223247e-01	1.101543e-01	7.121704e-01	-3.010080e-01	-5.565072e-01	1.964649e-01	-7.510285e-02	1.589135e-01	-2.340163e-01
0.375136      	3.269061e-01	-3.930683e-01	7.199745e-01	8.223466e-01	1.101465e-01	7.122000e-01	-3.010267e-01	-5.565214e-01	1.964717e-01	-7.510419e-02	1.589196e-01	-2.340238e-01
0.375272      	3.269070e-01	-3.930752e-01	7.199821e-01	8.223528e-01	1.101338e-01	7.122191e-01	-3.010426e-01	-5.565287e-01	1.964742e-01	-7.510484e-02	1.589218e-01	-2.340267e-01
0.375408      	3.269236e-01	-3.930773e-01	7.200009e-01	8.223658e-01	1.101220e-01	7.122438e-01	-3.010609e-01	-5.565391e-01	1.964806e-01	-7.510517e-02	1.589280e-01	-2.340332e-01
0.375543      	3.269210e-01	-3.930893e-01	7.200103e-01	8.223795e-01	1.101107e-01	7.122687e-01	-3.010790e-01	-5.565498e-01	1.964807e-01	-7.510886e-02	1.589263e-01	-2.340351e-01
0.375679      	3.269350e-01	-3.930914e-01	7.200265e-01	8.223876e-01	1.101019e-01	7.122857e-01	-3.010919e-01	-5.565589e-01	1.964869e-01	-7.510839e-02	1.589327e-01	-2.340411e-01
0.375815      	3.269299e-01	-3.931006e-01	7.200305e-01	8.223962e-01	1.100918e-01	7.123044e-01	-3.011063e-01	-5.565655e-01	1.964871e-01	-7.510992e-02	1.589321e-01	-2.340420e-01
0.375951      	3.269495e-01	-3.931000e-01	7.200495e-01	8.224069e-01	1.100775e-01	7.123294e-01	-3.011260e-01	-5.565748e-01	1.964938e-01	-7.510978e-02	1.589389e-01	-2.340487e-01
0.376087      	3.269501e-01	-3.931068e-01	7.200569e-01	8.224164e-01	1.100619e-01	7.123545e-01	-3.011463e-01	-5.565818e-01	1.964933e-01	-7.511298e-02	1.589368e-01	-2.340498e-01
0.376223      	3.269646e-01	-3.931133e-01	7.200779e-01	8.224406e-01	1.100539e-01	7.123866e-01	-3.011664e-01	-5.565956e-01	1.964978e-01	-7.511560e-02	1.589399e-01	-2.340556e-01
0.376359      	3.269624e-01	-3.931198e-01	7.200822e-01	8.224479e-01	1.100414e-01	7.124066e-01	-3.011826e-01	-5.566010e-01	1.964981e-01	-7.511703e-02	1.589396e-01	-2.340566e-01
0.376495      	3.269828e-01	-3.931165e-01	7.200993e-01	8.224511e-01	1.100241e-01	7.124270e-01	-3.012014e-01	-5.566079e-01	1.965048e-01	-7.511624e-02	1.589467e-01	-2.340630e-01
0.37663       	3.269767e-01	-3.931224e-01	7.200991e-01	8.224593e-01	1.100105e-01	7.124488e-01	-3.012191e-01	-5.566107e-01	1.965010e-01	-7.511965e-02	1.589412e-01	-2.340608e-01
0.376766      	3.269956e-01	-3.931287e-01	7.201243e-01	8.224868e-01	1.100026e-01	7.124841e-01	-3.012407e-01	-5.566265e-01	1.965066e-01	-7.512272e-02	1.589452e-01	-2.340679e-01
0.376902      	3.269938e-01	-3.931259e-01	7.201197e-01	8.224845e-01	1.099861e-01	7.124985e-01	-3.012562e-01	-5.566228e-01	1.965041e-01	-7.512279e-02	1.589428e-01	-2.340655e-01
0.377038      	3.270123e-01	-3.931308e-01	7.201430e-01	8.225019e-01	1.099738e-01	7.125281e-01	-3.012772e-01	-5.566369e-01	1.965104e-01	-7.512494e-02	1.589479e-01	-2.340729e-01
0.377174      	3.270013e-01	-3.931292e-01	7.201305e-01	8.224949e-01	1.099604e-01	7.125344e-01	-3.012870e-01	-5.566298e-01	1.965043e-01	-7.512549e-02	1.589416e-01	-2.340671e-01
