# Force and moment coefficients
# dragDir     : (9.396927e-01 3.420199e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-3.420199e-01 9.396927e-01 0.000000e+00)
# rollAxis    : (9.396927e-01 3.420199e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-3.420199e-01 9.396927e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 7.971260e-02
# Aref        : 9.565510e-03
# CofR        : (1.992810e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.0115854     	2.481674e-01	-4.125099e-01	6.606774e-01	8.603293e-01	2.090578e-01	6.512715e-01	-2.211068e-01	-5.365936e-01	1.416688e-01	-6.490892e-02	1.092143e-01	-1.741232e-01
0.0116828     	2.481725e-01	-4.125109e-01	6.606834e-01	8.603611e-01	2.090495e-01	6.513117e-01	-2.211311e-01	-5.365971e-01	1.416610e-01	-6.491002e-02	1.092060e-01	-1.741160e-01
0.0117802     	2.481782e-01	-4.124933e-01	6.606714e-01	8.603852e-01	2.090354e-01	6.513499e-01	-2.211572e-01	-5.365824e-01	1.416464e-01	-6.491028e-02	1.091913e-01	-1.741016e-01
0.0118776     	2.482001e-01	-4.124980e-01	6.606982e-01	8.604538e-01	2.090267e-01	6.514271e-01	-2.212002e-01	-5.365981e-01	1.416449e-01	-6.491191e-02	1.091889e-01	-1.741008e-01
0.0119749     	2.482130e-01	-4.124987e-01	6.607118e-01	8.605130e-01	2.090255e-01	6.514875e-01	-2.212310e-01	-5.366052e-01	1.416387e-01	-6.491156e-02	1.091829e-01	-1.740945e-01
0.0120723     	2.482450e-01	-4.124947e-01	6.607398e-01	8.606038e-01	2.090146e-01	6.515892e-01	-2.212873e-01	-5.366172e-01	1.416367e-01	-6.491165e-02	1.091808e-01	-1.740925e-01
0.0121697     	2.482559e-01	-4.125043e-01	6.607602e-01	8.606485e-01	2.090126e-01	6.516359e-01	-2.213117e-01	-5.366323e-01	1.416354e-01	-6.491259e-02	1.091791e-01	-1.740917e-01
0.012267      	2.483006e-01	-4.125143e-01	6.608149e-01	8.607499e-01	2.089972e-01	6.517527e-01	-2.213777e-01	-5.366646e-01	1.416433e-01	-6.491520e-02	1.091857e-01	-1.741009e-01
0.0123644     	2.483272e-01	-4.125287e-01	6.608559e-01	8.608214e-01	2.089915e-01	6.518300e-01	-2.214193e-01	-5.366923e-01	1.416477e-01	-6.491722e-02	1.091891e-01	-1.741063e-01
0.0124618     	2.483354e-01	-4.125411e-01	6.608765e-01	8.608527e-01	2.089864e-01	6.518663e-01	-2.214400e-01	-5.367088e-01	1.416478e-01	-6.491876e-02	1.091884e-01	-1.741072e-01
0.0125592     	2.483487e-01	-4.125474e-01	6.608960e-01	8.608893e-01	2.089765e-01	6.519128e-01	-2.214681e-01	-5.367217e-01	1.416480e-01	-6.491953e-02	1.091882e-01	-1.741077e-01
0.0126565     	2.483740e-01	-4.125654e-01	6.609393e-01	8.609619e-01	2.089705e-01	6.519914e-01	-2.215105e-01	-5.367523e-01	1.416541e-01	-6.492086e-02	1.091936e-01	-1.741145e-01
0.0127539     	2.484008e-01	-4.125727e-01	6.609735e-01	8.610299e-01	2.089615e-01	6.520685e-01	-2.215535e-01	-5.367731e-01	1.416569e-01	-6.492185e-02	1.091960e-01	-1.741179e-01
0.0128513     	2.484239e-01	-4.125878e-01	6.610117e-01	8.610983e-01	2.089595e-01	6.521388e-01	-2.215896e-01	-5.367998e-01	1.416610e-01	-6.492274e-02	1.091996e-01	-1.741223e-01
0.0129487     	2.483902e-01	-4.126106e-01	6.610007e-01	8.610588e-01	2.089729e-01	6.520859e-01	-2.215565e-01	-5.368057e-01	1.416554e-01	-6.492302e-02	1.091939e-01	-1.741169e-01
0.013046      	2.483802e-01	-4.126370e-01	6.610172e-01	8.610708e-01	2.089828e-01	6.520880e-01	-2.215526e-01	-5.368271e-01	1.416570e-01	-6.492365e-02	1.091952e-01	-1.741188e-01
0.0131434     	2.483356e-01	-4.126694e-01	6.610050e-01	8.610263e-01	2.090134e-01	6.520129e-01	-2.214998e-01	-5.368372e-01	1.416519e-01	-6.492259e-02	1.091906e-01	-1.741132e-01
0.0132408     	2.483291e-01	-4.127036e-01	6.610327e-01	8.610540e-01	2.090341e-01	6.520199e-01	-2.214929e-01	-5.368682e-01	1.416567e-01	-6.492285e-02	1.091953e-01	-1.741182e-01
0.0133381     	2.483176e-01	-4.127423e-01	6.610600e-01	8.610686e-01	2.090498e-01	6.520189e-01	-2.214845e-01	-5.369012e-01	1.416627e-01	-6.492355e-02	1.092009e-01	-1.741244e-01
0.0134355     	2.483373e-01	-4.127745e-01	6.611118e-01	8.611358e-01	2.090510e-01	6.520848e-01	-2.215169e-01	-5.369432e-01	1.416732e-01	-6.492458e-02	1.092109e-01	-1.741355e-01
0.0135329     	2.483825e-01	-4.127955e-01	6.611780e-01	8.612382e-01	2.090388e-01	6.521994e-01	-2.215803e-01	-5.369867e-01	1.416871e-01	-6.492587e-02	1.092242e-01	-1.741501e-01
0.0136303     	2.483973e-01	-4.128295e-01	6.612269e-01	8.612917e-01	2.090426e-01	6.522491e-01	-2.216033e-01	-5.370282e-01	1.416995e-01	-6.492847e-02	1.092353e-01	-1.741638e-01
0.0137276     	2.483807e-01	-4.128672e-01	6.612480e-01	8.613045e-01	2.090692e-01	6.522352e-01	-2.215830e-01	-5.370576e-01	1.417038e-01	-6.492861e-02	1.092395e-01	-1.741681e-01
0.013825      	2.483794e-01	-4.129069e-01	6.612863e-01	8.613448e-01	2.090893e-01	6.522554e-01	-2.215831e-01	-5.370966e-01	1.417128e-01	-6.492925e-02	1.092481e-01	-1.741774e-01
0.0139224     	2.483743e-01	-4.129463e-01	6.613206e-01	8.613861e-01	2.091173e-01	6.522689e-01	-2.215758e-01	-5.371335e-01	1.417196e-01	-6.492936e-02	1.092549e-01	-1.741843e-01
0.0140198     	2.483717e-01	-4.129665e-01	6.613382e-01	8.614143e-01	2.091356e-01	6.522787e-01	-2.215715e-01	-5.371523e-01	1.417208e-01	-6.492948e-02	1.092560e-01	-1.741855e-01
0.0141171     	2.483859e-01	-4.129896e-01	6.613755e-01	8.614716e-01	2.091443e-01	6.523272e-01	-2.215914e-01	-5.371825e-01	1.417274e-01	-6.492961e-02	1.092626e-01	-1.741922e-01
0.0142145     	2.483785e-01	-4.130176e-01	6.613961e-01	8.614899e-01	2.091627e-01	6.523273e-01	-2.215823e-01	-5.372068e-01	1.417309e-01	-6.492949e-02	1.092662e-01	-1.741957e-01
0.0143119     	2.483604e-01	-4.130388e-01	6.613992e-01	8.614783e-01	2.091823e-01	6.522960e-01	-2.215569e-01	-5.372190e-01	1.417305e-01	-6.492940e-02	1.092658e-01	-1.741952e-01
0.0144092     	2.483476e-01	-4.130671e-01	6.614147e-01	8.614830e-01	2.092022e-01	6.522808e-01	-2.215393e-01	-5.372409e-01	1.417338e-01	-6.492944e-02	1.092691e-01	-1.741986e-01
0.0145066     	2.483548e-01	-4.131014e-01	6.614563e-01	8.615156e-01	2.092096e-01	6.523060e-01	-2.215482e-01	-5.372789e-01	1.417464e-01	-6.493188e-02	1.092805e-01	-1.742124e-01
0.014604      	2.483640e-01	-4.131399e-01	6.615038e-01	8.615643e-01	2.092196e-01	6.523447e-01	-2.215625e-01	-5.373218e-01	1.417592e-01	-6.493351e-02	1.092924e-01	-1.742259e-01
0.0147014     	2.483549e-01	-4.131596e-01	6.615145e-01	8.615674e-01	2.092348e-01	6.523327e-01	-2.215490e-01	-5.373370e-01	1.417612e-01	-6.493374e-02	1.092944e-01	-1.742281e-01
0.0147987     	2.483453e-01	-4.131796e-01	6.615249e-01	8.615763e-01	2.092561e-01	6.523202e-01	-2.215320e-01	-5.373523e-01	1.417625e-01	-6.493323e-02	1.092959e-01	-1.742291e-01
0.0148961     	2.483548e-01	-4.132071e-01	6.615619e-01	8.616142e-01	2.092661e-01	6.523481e-01	-2.215410e-01	-5.373845e-01	1.417733e-01	-6.493481e-02	1.093059e-01	-1.742407e-01
0.0149935     	2.483476e-01	-4.132309e-01	6.615785e-01	8.616252e-01	2.092887e-01	6.523365e-01	-2.215239e-01	-5.374047e-01	1.417774e-01	-6.493490e-02	1.093100e-01	-1.742449e-01
0.0150909     	2.483149e-01	-4.132577e-01	6.615726e-01	8.615887e-01	2.093197e-01	6.522690e-01	-2.214747e-01	-5.374151e-01	1.417768e-01	-6.493451e-02	1.093095e-01	-1.742440e-01
0.0151882     	2.483123e-01	-4.132832e-01	6.615956e-01	8.616083e-01	2.093427e-01	6.522656e-01	-2.214614e-01	-5.374394e-01	1.417834e-01	-6.493525e-02	1.093158e-01	-1.742510e-01
0.0152856     	2.482917e-01	-4.133062e-01	6.615980e-01	8.616010e-01	2.093758e-01	6.522252e-01	-2.214247e-01	-5.374521e-01	1.417841e-01	-6.493429e-02	1.093169e-01	-1.742512e-01
0.015383      	2.482864e-01	-4.133338e-01	6.616202e-01	8.616229e-01	2.094008e-01	6.522221e-01	-2.214106e-01	-5.374770e-01	1.417910e-01	-6.493450e-02	1.093238e-01	-1.742583e-01
0.0154803     	2.482769e-01	-4.133637e-01	6.616406e-01	8.616210e-01	2.094190e-01	6.522020e-01	-2.213915e-01	-5.375021e-01	1.417998e-01	-6.493596e-02	1.093319e-01	-1.742678e-01
0.0155777     	2.482650e-01	-4.133860e-01	6.616510e-01	8.616138e-01	2.094412e-01	6.521726e-01	-2.213657e-01	-5.375185e-01	1.418044e-01	-6.493667e-02	1.093361e-01	-1.742728e-01
0.0156751     	2.482388e-01	-4.133975e-01	6.616363e-01	8.615782e-01	2.094703e-01	6.521079e-01	-2.213188e-01	-5.375169e-01	1.418003e-01	-6.493584e-02	1.093324e-01	-1.742683e-01
0.0157725     	2.482496e-01	-4.134169e-01	6.616665e-01	8.616078e-01	2.094841e-01	6.521237e-01	-2.213198e-01	-5.375417e-01	1.418095e-01	-6.493712e-02	1.093410e-01	-1.742781e-01
0.0158698     	2.482566e-01	-4.134402e-01	6.616967e-01	8.616336e-01	2.094991e-01	6.521345e-01	-2.213177e-01	-5.375684e-01	1.418195e-01	-6.493809e-02	1.093504e-01	-1.742885e-01
0.0159672     	2.482438e-01	-4.134586e-01	6.617025e-01	8.616207e-01	2.095196e-01	6.521011e-01	-2.212907e-01	-5.375805e-01	1.418232e-01	-6.493798e-02	1.093542e-01	-1.742922e-01
0.0160646     	2.482365e-01	-4.134688e-01	6.617054e-01	8.616035e-01	2.095331e-01	6.520704e-01	-2.212686e-01	-5.375871e-01	1.418266e-01	-6.493909e-02	1.093571e-01	-1.742962e-01
0.016162      	2.482326e-01	-4.134904e-01	6.617230e-01	8.616122e-01	2.095577e-01	6.520545e-01	-2.212484e-01	-5.376067e-01	1.418328e-01	-6.494001e-02	1.093628e-01	-1.743028e-01
0.0162593     	2.482193e-01	-4.135144e-01	6.617337e-01	8.616087e-01	2.095855e-01	6.520232e-01	-2.212188e-01	-5.376241e-01	1.418370e-01	-6.494017e-02	1.093669e-01	-1.743070e-01
0.0163567     	2.482018e-01	-4.135446e-01	6.617464e-01	8.615980e-01	2.096148e-01	6.519832e-01	-2.211842e-01	-5.376455e-01	1.418427e-01	-6.494044e-02	1.093725e-01	-1.743129e-01
0.0164541     	2.481383e-01	-4.135579e-01	6.616962e-01	8.614915e-01	2.096558e-01	6.518357e-01	-2.210899e-01	-5.376270e-01	1.418314e-01	-6.493860e-02	1.093621e-01	-1.743007e-01
0.0165514     	2.481265e-01	-4.135733e-01	6.616998e-01	8.614745e-01	2.096724e-01	6.518021e-01	-2.210649e-01	-5.376365e-01	1.418353e-01	-6.493952e-02	1.093656e-01	-1.743051e-01
0.0166488     	2.481166e-01	-4.135981e-01	6.617147e-01	8.614816e-01	2.097041e-01	6.517775e-01	-2.210367e-01	-5.376564e-01	1.418406e-01	-6.493983e-02	1.093707e-01	-1.743105e-01
0.0167462     	2.480957e-01	-4.136270e-01	6.617227e-01	8.614680e-01	2.097401e-01	6.517279e-01	-2.209939e-01	-5.376749e-01	1.418449e-01	-6.493989e-02	1.093749e-01	-1.743148e-01
0.0168436     	2.480657e-01	-4.136395e-01	6.617052e-01	8.614281e-01	2.097727e-01	6.516554e-01	-2.209413e-01	-5.376723e-01	1.418406e-01	-6.493839e-02	1.093714e-01	-1.743098e-01
0.0169409     	2.480600e-01	-4.136550e-01	6.617150e-01	8.614249e-01	2.097941e-01	6.516308e-01	-2.209184e-01	-5.376850e-01	1.418451e-01	-6.493888e-02	1.093756e-01	-1.743145e-01
0.0170383     	2.480228e-01	-4.136705e-01	6.616933e-01	8.613577e-01	2.098268e-01	6.515309e-01	-2.208521e-01	-5.376819e-01	1.418421e-01	-6.493849e-02	1.093728e-01	-1.743113e-01
0.0171357     	2.479964e-01	-4.136967e-01	6.616931e-01	8.613341e-01	2.098681e-01	6.514660e-01	-2.207989e-01	-5.376949e-01	1.418437e-01	-6.493782e-02	1.093748e-01	-1.743126e-01
0.0172331     	2.479822e-01	-4.137224e-01	6.617046e-01	8.613293e-01	2.099036e-01	6.514257e-01	-2.207610e-01	-5.377135e-01	1.418497e-01	-6.493855e-02	1.093804e-01	-1.743190e-01
0.0173304     	2.479697e-01	-4.137402e-01	6.617098e-01	8.613178e-01	2.099362e-01	6.513817e-01	-2.207227e-01	-5.377250e-01	1.418536e-01	-6.493985e-02	1.093837e-01	-1.743236e-01
0.0174278     	2.479307e-01	-4.137701e-01	6.617008e-01	8.612760e-01	2.099873e-01	6.512887e-01	-2.206507e-01	-5.377354e-01	1.418544e-01	-6.494005e-02	1.093844e-01	-1.743244e-01
0.0175252     	2.479222e-01	-4.137859e-01	6.617081e-01	8.612796e-01	2.100156e-01	6.512639e-01	-2.206241e-01	-5.377470e-01	1.418577e-01	-6.493999e-02	1.093877e-01	-1.743277e-01
0.0176226     	2.479101e-01	-4.138000e-01	6.617102e-01	8.612689e-01	2.100429e-01	6.512260e-01	-2.205916e-01	-5.377551e-01	1.418606e-01	-6.494069e-02	1.093902e-01	-1.743309e-01
0.0177199     	2.478803e-01	-4.138198e-01	6.617001e-01	8.612397e-01	2.100856e-01	6.511541e-01	-2.205342e-01	-5.377599e-01	1.418600e-01	-6.494006e-02	1.093900e-01	-1.743300e-01
0.0178173     	2.478818e-01	-4.138330e-01	6.617149e-01	8.612545e-01	2.101101e-01	6.511443e-01	-2.205171e-01	-5.377740e-01	1.418663e-01	-6.494134e-02	1.093956e-01	-1.743370e-01
0.0179147     	2.479001e-01	-4.138538e-01	6.617539e-01	8.613065e-01	2.101355e-01	6.511710e-01	-2.205177e-01	-5.378039e-01	1.418797e-01	-6.494434e-02	1.094076e-01	-1.743519e-01
0.018012      	2.478845e-01	-4.138786e-01	6.617632e-01	8.613089e-01	2.101731e-01	6.511358e-01	-2.204814e-01	-5.378209e-01	1.418845e-01	-6.494439e-02	1.094123e-01	-1.743567e-01
0.0181094     	2.478559e-01	-4.138884e-01	6.617442e-01	8.612752e-01	2.102122e-01	6.510630e-01	-2.204254e-01	-5.378163e-01	1.418809e-01	-6.494343e-02	1.094092e-01	-1.743526e-01
0.0182068     	2.478781e-01	-4.138838e-01	6.617619e-01	8.612974e-01	2.102200e-01	6.510773e-01	-2.204286e-01	-5.378228e-01	1.418892e-01	-6.494774e-02	1.094153e-01	-1.743631e-01
0.0183042     	2.478496e-01	-4.138944e-01	6.617441e-01	8.612557e-01	2.102576e-01	6.509981e-01	-2.203703e-01	-5.378193e-01	1.418880e-01	-6.494840e-02	1.094138e-01	-1.743622e-01
0.0184015     	2.478361e-01	-4.139012e-01	6.617373e-01	8.612408e-01	2.102846e-01	6.509562e-01	-2.203358e-01	-5.378192e-01	1.418892e-01	-6.494828e-02	1.094150e-01	-1.743633e-01
0.0184989     	2.478186e-01	-4.139217e-01	6.617403e-01	8.612340e-01	2.103225e-01	6.509115e-01	-2.202945e-01	-5.378310e-01	1.418932e-01	-6.494795e-02	1.094192e-01	-1.743671e-01
0.0185963     	2.477807e-01	-4.139353e-01	6.617161e-01	8.611719e-01	2.103634e-01	6.508085e-01	-2.202225e-01	-5.378257e-01	1.418921e-01	-6.494871e-02	1.094177e-01	-1.743664e-01
0.0186937     	2.477589e-01	-4.139507e-01	6.617095e-01	8.611536e-01	2.104032e-01	6.507504e-01	-2.201736e-01	-5.378301e-01	1.418935e-01	-6.494807e-02	1.094195e-01	-1.743675e-01
0.018791      	2.477830e-01	-4.139632e-01	6.617462e-01	8.611987e-01	2.104248e-01	6.507739e-01	-2.201746e-01	-5.378547e-01	1.419079e-01	-6.495271e-02	1.094315e-01	-1.743842e-01
0.0188884     	2.477661e-01	-4.139750e-01	6.617411e-01	8.611798e-01	2.104609e-01	6.507190e-01	-2.201291e-01	-5.378581e-01	1.419116e-01	-6.495383e-02	1.094347e-01	-1.743885e-01
0.0189858     	2.477776e-01	-4.139956e-01	6.617732e-01	8.612137e-01	2.104845e-01	6.507292e-01	-2.201224e-01	-5.378844e-01	1.419257e-01	-6.495619e-02	1.094476e-01	-1.744038e-01
0.0190831     	2.477569e-01	-4.140151e-01	6.617720e-01	8.612001e-01	2.105306e-01	6.506695e-01	-2.200694e-01	-5.378935e-01	1.419288e-01	-6.495600e-02	1.094508e-01	-1.744068e-01
0.0191805     	2.477408e-01	-4.140321e-01	6.617729e-01	8.611781e-01	2.105658e-01	6.506123e-01	-2.200232e-01	-5.379025e-01	1.419340e-01	-6.495671e-02	1.094556e-01	-1.744124e-01
0.0192779     	2.477248e-01	-4.140510e-01	6.617758e-01	8.611520e-01	2.106008e-01	6.505512e-01	-2.199752e-01	-5.379134e-01	1.419409e-01	-6.495806e-02	1.094618e-01	-1.744199e-01
0.0193753     	2.477265e-01	-4.140686e-01	6.617950e-01	8.611641e-01	2.106301e-01	6.505339e-01	-2.199519e-01	-5.379318e-01	1.419509e-01	-6.495942e-02	1.094712e-01	-1.744307e-01
0.0194726     	2.477177e-01	-4.140803e-01	6.617980e-01	8.611499e-01	2.106621e-01	6.504878e-01	-2.199129e-01	-5.379392e-01	1.419568e-01	-6.496075e-02	1.094765e-01	-1.744372e-01
0.01957       	2.477222e-01	-4.141031e-01	6.618253e-01	8.611723e-01	2.106939e-01	6.504783e-01	-2.198922e-01	-5.379642e-01	1.419689e-01	-6.496256e-02	1.094876e-01	-1.744502e-01
0.0196674     	2.476891e-01	-4.141262e-01	6.618153e-01	8.611184e-01	2.107339e-01	6.503845e-01	-2.198253e-01	-5.379707e-01	1.419731e-01	-6.496324e-02	1.094915e-01	-1.744547e-01
0.0197648     	2.476627e-01	-4.141396e-01	6.618023e-01	8.610693e-01	2.107699e-01	6.502993e-01	-2.197647e-01	-5.379709e-01	1.419760e-01	-6.496414e-02	1.094940e-01	-1.744581e-01
0.0198621     	2.476627e-01	-4.141446e-01	6.618073e-01	8.610531e-01	2.107882e-01	6.502648e-01	-2.197383e-01	-5.379759e-01	1.419837e-01	-6.496664e-02	1.095004e-01	-1.744670e-01
0.0199595     	2.476321e-01	-4.141631e-01	6.617952e-01	8.610176e-01	2.108330e-01	6.501846e-01	-2.196758e-01	-5.379791e-01	1.419844e-01	-6.496612e-02	1.095013e-01	-1.744675e-01
0.0200569     	2.476299e-01	-4.141892e-01	6.618191e-01	8.610272e-01	2.108623e-01	6.501649e-01	-2.196513e-01	-5.380042e-01	1.419967e-01	-6.496870e-02	1.095124e-01	-1.744811e-01
0.0201542     	2.476147e-01	-4.142122e-01	6.618269e-01	8.610148e-01	2.109001e-01	6.501146e-01	-2.196073e-01	-5.380195e-01	1.420041e-01	-6.497006e-02	1.095190e-01	-1.744891e-01
0.0202516     	2.476036e-01	-4.142314e-01	6.618350e-01	8.610034e-01	2.109324e-01	6.500710e-01	-2.195693e-01	-5.380332e-01	1.420120e-01	-6.497089e-02	1.095265e-01	-1.744974e-01
0.020349      	2.476140e-01	-4.142513e-01	6.618653e-01	8.610201e-01	2.109491e-01	6.500710e-01	-2.195610e-01	-5.380583e-01	1.420271e-01	-6.497327e-02	1.095405e-01	-1.745137e-01
0.0204464     	2.476285e-01	-4.142696e-01	6.618981e-01	8.610389e-01	2.109611e-01	6.500778e-01	-2.195584e-01	-5.380838e-01	1.420436e-01	-6.497681e-02	1.095552e-01	-1.745320e-01
0.0205437     	2.476305e-01	-4.142876e-01	6.619181e-01	8.610375e-01	2.109808e-01	6.500567e-01	-2.195379e-01	-5.381029e-01	1.420557e-01	-6.498031e-02	1.095655e-01	-1.745458e-01
0.0206411     	2.476304e-01	-4.143028e-01	6.619332e-01	8.610343e-01	2.110002e-01	6.500341e-01	-2.195169e-01	-5.381180e-01	1.420654e-01	-6.498225e-02	1.095743e-01	-1.745566e-01
0.0207385     	2.476102e-01	-4.143032e-01	6.619134e-01	8.609814e-01	2.110277e-01	6.499537e-01	-2.194630e-01	-5.381083e-01	1.420664e-01	-6.498336e-02	1.095747e-01	-1.745581e-01
0.0208359     	2.476088e-01	-4.143137e-01	6.619224e-01	8.609707e-01	2.110483e-01	6.499224e-01	-2.194370e-01	-5.381180e-01	1.420763e-01	-6.498548e-02	1.095836e-01	-1.745691e-01
0.0209332     	2.475951e-01	-4.143114e-01	6.619065e-01	8.609338e-01	2.110704e-01	6.498635e-01	-2.193966e-01	-5.381090e-01	1.420777e-01	-6.498655e-02	1.095844e-01	-1.745710e-01
0.0210306     	2.475977e-01	-4.143208e-01	6.619184e-01	8.609474e-01	2.110944e-01	6.498530e-01	-2.193793e-01	-5.381196e-01	1.420851e-01	-6.498844e-02	1.095909e-01	-1.745793e-01
0.021128      	2.475954e-01	-4.143233e-01	6.619187e-01	8.609522e-01	2.111205e-01	6.498317e-01	-2.193556e-01	-5.381210e-01	1.420879e-01	-6.498909e-02	1.095933e-01	-1.745824e-01
0.0212253     	2.475905e-01	-4.143451e-01	6.619356e-01	8.609504e-01	2.111473e-01	6.498032e-01	-2.193280e-01	-5.381403e-01	1.420999e-01	-6.499111e-02	1.096044e-01	-1.745955e-01
0.0213227     	2.475708e-01	-4.143352e-01	6.619059e-01	8.608871e-01	2.111612e-01	6.497259e-01	-2.192824e-01	-5.381205e-01	1.420995e-01	-6.499208e-02	1.096035e-01	-1.745956e-01
0.0214201     	2.475624e-01	-4.143404e-01	6.619027e-01	8.608670e-01	2.111797e-01	6.496874e-01	-2.192539e-01	-5.381215e-01	1.421053e-01	-6.499340e-02	1.096086e-01	-1.746020e-01
0.0215175     	2.475547e-01	-4.143405e-01	6.618952e-01	8.608477e-01	2.111969e-01	6.496507e-01	-2.192269e-01	-5.381178e-01	1.421083e-01	-6.499516e-02	1.096107e-01	-1.746059e-01
0.0216148     	2.475303e-01	-4.143567e-01	6.618871e-01	8.608137e-01	2.112286e-01	6.495851e-01	-2.191782e-01	-5.381219e-01	1.421127e-01	-6.499650e-02	1.096145e-01	-1.746110e-01
0.0217122     	2.475465e-01	-4.143671e-01	6.619136e-01	8.608460e-01	2.112395e-01	6.496066e-01	-2.191835e-01	-5.381403e-01	1.421262e-01	-6.499882e-02	1.096268e-01	-1.746256e-01
0.0218096     	2.475608e-01	-4.143757e-01	6.619365e-01	8.608680e-01	2.112466e-01	6.496214e-01	-2.191874e-01	-5.381561e-01	1.421401e-01	-6.500069e-02	1.096397e-01	-1.746404e-01
0.021907      	2.475693e-01	-4.143799e-01	6.619492e-01	8.608762e-01	2.112529e-01	6.496234e-01	-2.191853e-01	-5.381645e-01	1.421507e-01	-6.500242e-02	1.096495e-01	-1.746519e-01
0.0220043     	2.475530e-01	-4.143754e-01	6.619284e-01	8.608385e-01	2.112714e-01	6.495670e-01	-2.191478e-01	-5.381519e-01	1.421506e-01	-6.500374e-02	1.096487e-01	-1.746525e-01
0.0221017     	2.475557e-01	-4.143781e-01	6.619338e-01	8.608419e-01	2.112853e-01	6.495567e-01	-2.191357e-01	-5.381560e-01	1.421577e-01	-6.500583e-02	1.096548e-01	-1.746606e-01
0.0221991     	2.475737e-01	-4.143862e-01	6.619599e-01	8.608771e-01	2.112920e-01	6.495851e-01	-2.191466e-01	-5.381730e-01	1.421712e-01	-6.500806e-02	1.096671e-01	-1.746752e-01
0.0222964     	2.475814e-01	-4.143948e-01	6.619762e-01	8.608950e-01	2.113030e-01	6.495920e-01	-2.191445e-01	-5.381855e-01	1.421828e-01	-6.500937e-02	1.096781e-01	-1.746874e-01
0.0223938     	2.475635e-01	-4.143834e-01	6.619469e-01	8.608582e-01	2.113184e-01	6.495397e-01	-2.191107e-01	-5.381652e-01	1.421803e-01	-6.500879e-02	1.096759e-01	-1.746846e-01
0.0224912     	2.475572e-01	-4.143851e-01	6.619423e-01	8.608534e-01	2.113316e-01	6.495218e-01	-2.190951e-01	-5.381637e-01	1.421843e-01	-6.500912e-02	1.096798e-01	-1.746889e-01
0.0225886     	2.475706e-01	-4.143964e-01	6.619670e-01	8.608843e-01	2.113405e-01	6.495437e-01	-2.191016e-01	-5.381817e-01	1.421968e-01	-6.501156e-02	1.096910e-01	-1.747026e-01
0.0226859     	2.475912e-01	-4.144048e-01	6.619960e-01	8.609158e-01	2.113408e-01	6.495750e-01	-2.191171e-01	-5.382004e-01	1.422110e-01	-6.501416e-02	1.097039e-01	-1.747181e-01
0.0227833     	2.475895e-01	-4.144060e-01	6.619955e-01	8.608934e-01	2.113430e-01	6.495505e-01	-2.191038e-01	-5.382008e-01	1.422193e-01	-6.501543e-02	1.097115e-01	-1.747270e-01
0.0228807     	2.475973e-01	-4.144007e-01	6.619980e-01	8.608837e-01	2.113363e-01	6.495474e-01	-2.191056e-01	-5.381994e-01	1.422275e-01	-6.501690e-02	1.097190e-01	-1.747359e-01
0.0229781     	2.476004e-01	-4.144110e-01	6.620114e-01	8.608894e-01	2.113426e-01	6.495468e-01	-2.191021e-01	-5.382112e-01	1.422373e-01	-6.501815e-02	1.097283e-01	-1.747464e-01
0.0230754     	2.475852e-01	-4.144159e-01	6.620011e-01	8.608611e-01	2.113580e-01	6.495031e-01	-2.190726e-01	-5.382085e-01	1.422401e-01	-6.501945e-02	1.097304e-01	-1.747498e-01
0.0231728     	2.475893e-01	-4.144181e-01	6.620074e-01	8.608570e-01	2.113633e-01	6.494937e-01	-2.190652e-01	-5.382127e-01	1.422478e-01	-6.502169e-02	1.097370e-01	-1.747587e-01
0.0232702     	2.475690e-01	-4.144176e-01	6.619866e-01	8.607978e-01	2.113736e-01	6.494242e-01	-2.190253e-01	-5.382021e-01	1.422508e-01	-6.502218e-02	1.097398e-01	-1.747619e-01
0.0233675     	2.475480e-01	-4.144085e-01	6.619565e-01	8.607308e-01	2.113794e-01	6.493513e-01	-2.189859e-01	-5.381825e-01	1.422502e-01	-6.502187e-02	1.097392e-01	-1.747611e-01
0.0234649     	2.475276e-01	-4.144054e-01	6.619331e-01	8.606687e-01	2.113873e-01	6.492814e-01	-2.189470e-01	-5.381692e-01	1.422517e-01	-6.502311e-02	1.097401e-01	-1.747633e-01
0.0235623     	2.475203e-01	-4.144070e-01	6.619273e-01	8.606384e-01	2.113939e-01	6.492446e-01	-2.189253e-01	-5.381672e-01	1.422568e-01	-6.502499e-02	1.097444e-01	-1.747693e-01
0.0236597     	2.474947e-01	-4.144069e-01	6.619016e-01	8.605705e-01	2.114090e-01	6.491614e-01	-2.188762e-01	-5.381542e-01	1.422577e-01	-6.502698e-02	1.097443e-01	-1.747712e-01
0.023757      	2.474906e-01	-4.144070e-01	6.618976e-01	8.605415e-01	2.114160e-01	6.491255e-01	-2.188547e-01	-5.381523e-01	1.422646e-01	-6.502823e-02	1.097505e-01	-1.747787e-01
