# Force and moment coefficients
# dragDir     : (8.660253e-01 5.000002e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-5.000002e-01 8.660253e-01 0.000000e+00)
# rollAxis    : (8.660253e-01 5.000002e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-5.000002e-01 8.660253e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1.13263       	4.300874e-01	-3.242323e-01	7.543197e-01	7.808647e-01	7.014976e-02	7.107149e-01	-3.202826e-01	-5.392760e-01	2.692549e-01	-6.704511e-02	2.357324e-01	-3.027775e-01
1.13278       	4.300876e-01	-3.242329e-01	7.543206e-01	7.808658e-01	7.015047e-02	7.107153e-01	-3.202824e-01	-5.392767e-01	2.692550e-01	-6.704536e-02	2.357323e-01	-3.027776e-01
1.13293       	4.300877e-01	-3.242336e-01	7.543212e-01	7.808664e-01	7.015086e-02	7.107155e-01	-3.202823e-01	-5.392774e-01	2.692549e-01	-6.704563e-02	2.357321e-01	-3.027777e-01
1.13308       	4.300883e-01	-3.242347e-01	7.543230e-01	7.808682e-01	7.015150e-02	7.107167e-01	-3.202826e-01	-5.392789e-01	2.692554e-01	-6.704592e-02	2.357324e-01	-3.027783e-01
1.13323       	4.300887e-01	-3.242355e-01	7.543242e-01	7.808691e-01	7.015173e-02	7.107173e-01	-3.202828e-01	-5.392798e-01	2.692557e-01	-6.704613e-02	2.357326e-01	-3.027788e-01
1.13338       	4.300881e-01	-3.242359e-01	7.543240e-01	7.808690e-01	7.015184e-02	7.107171e-01	-3.202827e-01	-5.392799e-01	2.692553e-01	-6.704639e-02	2.357321e-01	-3.027785e-01
1.13354       	4.300848e-01	-3.242351e-01	7.543198e-01	7.808651e-01	7.015114e-02	7.107140e-01	-3.202814e-01	-5.392774e-01	2.692527e-01	-6.704686e-02	2.357293e-01	-3.027762e-01
1.13369       	4.300797e-01	-3.242326e-01	7.543123e-01	7.808585e-01	7.014972e-02	7.107088e-01	-3.202795e-01	-5.392724e-01	2.692487e-01	-6.704718e-02	2.357251e-01	-3.027723e-01
1.13384       	4.300792e-01	-3.242322e-01	7.543114e-01	7.808573e-01	7.014882e-02	7.107084e-01	-3.202798e-01	-5.392718e-01	2.692484e-01	-6.704710e-02	2.357249e-01	-3.027720e-01
1.13399       	4.300760e-01	-3.242306e-01	7.543066e-01	7.808528e-01	7.014744e-02	7.107053e-01	-3.202789e-01	-5.392686e-01	2.692458e-01	-6.704719e-02	2.357222e-01	-3.027693e-01
1.13414       	4.300736e-01	-3.242285e-01	7.543020e-01	7.808483e-01	7.014594e-02	7.107024e-01	-3.202782e-01	-5.392653e-01	2.692435e-01	-6.704693e-02	2.357200e-01	-3.027669e-01
1.13429       	4.300822e-01	-3.242318e-01	7.543140e-01	7.808586e-01	7.014666e-02	7.107119e-01	-3.202826e-01	-5.392729e-01	2.692504e-01	-6.704595e-02	2.357275e-01	-3.027734e-01
1.13445       	4.300912e-01	-3.242360e-01	7.543271e-01	7.808694e-01	7.014752e-02	7.107219e-01	-3.202872e-01	-5.392816e-01	2.692580e-01	-6.704510e-02	2.357355e-01	-3.027806e-01
1.1346        	4.300966e-01	-3.242402e-01	7.543368e-01	7.808779e-01	7.014909e-02	7.107289e-01	-3.202899e-01	-5.392885e-01	2.692625e-01	-6.704521e-02	2.357399e-01	-3.027851e-01
1.13475       	4.300967e-01	-3.242405e-01	7.543372e-01	7.808782e-01	7.014936e-02	7.107288e-01	-3.202897e-01	-5.392888e-01	2.692628e-01	-6.704520e-02	2.357402e-01	-3.027854e-01
1.1349        	4.300972e-01	-3.242396e-01	7.543367e-01	7.808781e-01	7.014967e-02	7.107284e-01	-3.202894e-01	-5.392882e-01	2.692631e-01	-6.704484e-02	2.357407e-01	-3.027856e-01
1.13505       	4.300964e-01	-3.242376e-01	7.543339e-01	7.808759e-01	7.014963e-02	7.107262e-01	-3.202883e-01	-5.392858e-01	2.692626e-01	-6.704447e-02	2.357404e-01	-3.027849e-01
1.1352        	4.300928e-01	-3.242363e-01	7.543291e-01	7.808723e-01	7.015000e-02	7.107223e-01	-3.202862e-01	-5.392827e-01	2.692597e-01	-6.704502e-02	2.357372e-01	-3.027822e-01
1.13536       	4.300885e-01	-3.242339e-01	7.543224e-01	7.808666e-01	7.014956e-02	7.107171e-01	-3.202838e-01	-5.392782e-01	2.692563e-01	-6.704526e-02	2.357337e-01	-3.027789e-01
1.13551       	4.300875e-01	-3.242335e-01	7.543210e-01	7.808658e-01	7.015002e-02	7.107158e-01	-3.202829e-01	-5.392773e-01	2.692553e-01	-6.704546e-02	2.357326e-01	-3.027780e-01
1.13566       	4.300820e-01	-3.242313e-01	7.543133e-01	7.808594e-01	7.014949e-02	7.107099e-01	-3.202802e-01	-5.392723e-01	2.692507e-01	-6.704607e-02	2.357276e-01	-3.027737e-01
1.13581       	4.300786e-01	-3.242295e-01	7.543080e-01	7.808551e-01	7.014902e-02	7.107061e-01	-3.202785e-01	-5.392687e-01	2.692476e-01	-6.704635e-02	2.357245e-01	-3.027708e-01
1.13596       	4.300791e-01	-3.242293e-01	7.543085e-01	7.808554e-01	7.014887e-02	7.107065e-01	-3.202788e-01	-5.392689e-01	2.692480e-01	-6.704623e-02	2.357249e-01	-3.027711e-01
1.13612       	4.300789e-01	-3.242287e-01	7.543076e-01	7.808547e-01	7.014855e-02	7.107062e-01	-3.202788e-01	-5.392682e-01	2.692477e-01	-6.704616e-02	2.357246e-01	-3.027708e-01
1.13627       	4.300808e-01	-3.242287e-01	7.543095e-01	7.808560e-01	7.014815e-02	7.107078e-01	-3.202798e-01	-5.392691e-01	2.692493e-01	-6.704568e-02	2.357265e-01	-3.027722e-01
1.13642       	4.300856e-01	-3.242326e-01	7.543181e-01	7.808639e-01	7.014958e-02	7.107143e-01	-3.202824e-01	-5.392753e-01	2.692530e-01	-6.704600e-02	2.357300e-01	-3.027760e-01
1.13657       	4.300828e-01	-3.242322e-01	7.543151e-01	7.808611e-01	7.014907e-02	7.107120e-01	-3.202815e-01	-5.392736e-01	2.692509e-01	-6.704655e-02	2.357276e-01	-3.027742e-01
1.13672       	4.300800e-01	-3.242312e-01	7.543112e-01	7.808579e-01	7.014841e-02	7.107095e-01	-3.202805e-01	-5.392712e-01	2.692485e-01	-6.704692e-02	2.357251e-01	-3.027720e-01
1.13687       	4.300805e-01	-3.242313e-01	7.543117e-01	7.808580e-01	7.014779e-02	7.107102e-01	-3.202812e-01	-5.392715e-01	2.692491e-01	-6.704673e-02	2.357257e-01	-3.027725e-01
1.13703       	4.300814e-01	-3.242314e-01	7.543128e-01	7.808585e-01	7.014724e-02	7.107112e-01	-3.202820e-01	-5.392721e-01	2.692498e-01	-6.704641e-02	2.357266e-01	-3.027730e-01
1.13718       	4.300863e-01	-3.242329e-01	7.543192e-01	7.808634e-01	7.014728e-02	7.107161e-01	-3.202844e-01	-5.392761e-01	2.692537e-01	-6.704560e-02	2.357309e-01	-3.027765e-01
1.13733       	4.300960e-01	-3.242404e-01	7.543364e-01	7.808783e-01	7.014979e-02	7.107285e-01	-3.202894e-01	-5.392884e-01	2.692618e-01	-6.704569e-02	2.357389e-01	-3.027846e-01
1.13748       	4.300969e-01	-3.242417e-01	7.543385e-01	7.808797e-01	7.015008e-02	7.107296e-01	-3.202898e-01	-5.392901e-01	2.692627e-01	-6.704576e-02	2.357398e-01	-3.027856e-01
1.13763       	4.300958e-01	-3.242414e-01	7.543372e-01	7.808785e-01	7.015025e-02	7.107283e-01	-3.202890e-01	-5.392893e-01	2.692620e-01	-6.704584e-02	2.357391e-01	-3.027849e-01
1.13778       	4.300919e-01	-3.242395e-01	7.543314e-01	7.808733e-01	7.014969e-02	7.107236e-01	-3.202869e-01	-5.392854e-01	2.692589e-01	-6.704601e-02	2.357359e-01	-3.027819e-01
1.13794       	4.300869e-01	-3.242360e-01	7.543229e-01	7.808663e-01	7.014889e-02	7.107174e-01	-3.202842e-01	-5.392795e-01	2.692548e-01	-6.704604e-02	2.357318e-01	-3.027779e-01
1.13809       	4.300834e-01	-3.242334e-01	7.543168e-01	7.808613e-01	7.014849e-02	7.107128e-01	-3.202822e-01	-5.392751e-01	2.692519e-01	-6.704614e-02	2.357289e-01	-3.027750e-01
1.13824       	4.300795e-01	-3.242294e-01	7.543089e-01	7.808549e-01	7.014743e-02	7.107074e-01	-3.202800e-01	-5.392692e-01	2.692487e-01	-6.704586e-02	2.357258e-01	-3.027717e-01
1.13839       	4.300810e-01	-3.242279e-01	7.543089e-01	7.808545e-01	7.014685e-02	7.107077e-01	-3.202804e-01	-5.392684e-01	2.692501e-01	-6.704499e-02	2.357276e-01	-3.027726e-01
1.13854       	4.300862e-01	-3.242318e-01	7.543180e-01	7.808631e-01	7.014888e-02	7.107142e-01	-3.202827e-01	-5.392749e-01	2.692540e-01	-6.704524e-02	2.357314e-01	-3.027766e-01
1.13869       	4.300852e-01	-3.242327e-01	7.543179e-01	7.808632e-01	7.014947e-02	7.107137e-01	-3.202821e-01	-5.392753e-01	2.692530e-01	-6.704583e-02	2.357301e-01	-3.027760e-01
1.13885       	4.300855e-01	-3.242339e-01	7.543194e-01	7.808649e-01	7.015030e-02	7.107146e-01	-3.202822e-01	-5.392767e-01	2.692530e-01	-6.704632e-02	2.357298e-01	-3.027761e-01
1.139         	4.300851e-01	-3.242342e-01	7.543193e-01	7.808649e-01	7.015051e-02	7.107144e-01	-3.202820e-01	-5.392768e-01	2.692526e-01	-6.704657e-02	2.357293e-01	-3.027759e-01
1.13915       	4.300840e-01	-3.242336e-01	7.543176e-01	7.808638e-01	7.015049e-02	7.107133e-01	-3.202814e-01	-5.392756e-01	2.692515e-01	-6.704674e-02	2.357281e-01	-3.027749e-01
1.1393        	4.300817e-01	-3.242322e-01	7.543140e-01	7.808607e-01	7.014994e-02	7.107108e-01	-3.202804e-01	-5.392731e-01	2.692496e-01	-6.704692e-02	2.357261e-01	-3.027730e-01
1.13945       	4.300793e-01	-3.242309e-01	7.543102e-01	7.808578e-01	7.014947e-02	7.107083e-01	-3.202794e-01	-5.392706e-01	2.692474e-01	-6.704718e-02	2.357239e-01	-3.027710e-01
1.13961       	4.300792e-01	-3.242297e-01	7.543089e-01	7.808563e-01	7.014864e-02	7.107077e-01	-3.202795e-01	-5.392693e-01	2.692475e-01	-6.704676e-02	2.357242e-01	-3.027709e-01
1.13976       	4.300817e-01	-3.242292e-01	7.543108e-01	7.808577e-01	7.014806e-02	7.107097e-01	-3.202808e-01	-5.392700e-01	2.692497e-01	-6.704595e-02	2.357267e-01	-3.027727e-01
1.13991       	4.300869e-01	-3.242328e-01	7.543197e-01	7.808649e-01	7.014863e-02	7.107162e-01	-3.202838e-01	-5.392762e-01	2.692544e-01	-6.704578e-02	2.357315e-01	-3.027772e-01
1.14006       	4.300888e-01	-3.242354e-01	7.543242e-01	7.808683e-01	7.014889e-02	7.107194e-01	-3.202853e-01	-5.392798e-01	2.692562e-01	-6.704592e-02	2.357333e-01	-3.027792e-01
1.14021       	4.300897e-01	-3.242369e-01	7.543266e-01	7.808698e-01	7.014911e-02	7.107207e-01	-3.202858e-01	-5.392817e-01	2.692568e-01	-6.704599e-02	2.357338e-01	-3.027798e-01
1.14036       	4.300893e-01	-3.242360e-01	7.543253e-01	7.808682e-01	7.014859e-02	7.107197e-01	-3.202855e-01	-5.392807e-01	2.692565e-01	-6.704558e-02	2.357338e-01	-3.027793e-01
1.14052       	4.300898e-01	-3.242345e-01	7.543243e-01	7.808666e-01	7.014769e-02	7.107189e-01	-3.202856e-01	-5.392794e-01	2.692573e-01	-6.704470e-02	2.357349e-01	-3.027796e-01
1.14067       	4.300957e-01	-3.242378e-01	7.543335e-01	7.808747e-01	7.014924e-02	7.107255e-01	-3.202881e-01	-5.392856e-01	2.692621e-01	-6.704437e-02	2.357399e-01	-3.027843e-01
1.14082       	4.300927e-01	-3.242387e-01	7.543313e-01	7.808730e-01	7.014989e-02	7.107231e-01	-3.202866e-01	-5.392850e-01	2.692596e-01	-6.704530e-02	2.357370e-01	-3.027823e-01
1.14097       	4.300869e-01	-3.242367e-01	7.543235e-01	7.808670e-01	7.014988e-02	7.107171e-01	-3.202836e-01	-5.392801e-01	2.692546e-01	-6.704611e-02	2.357316e-01	-3.027777e-01
1.14112       	4.300881e-01	-3.242362e-01	7.543243e-01	7.808677e-01	7.015012e-02	7.107176e-01	-3.202837e-01	-5.392802e-01	2.692557e-01	-6.704577e-02	2.357329e-01	-3.027786e-01
1.14127       	4.300889e-01	-3.242361e-01	7.543250e-01	7.808687e-01	7.015049e-02	7.107182e-01	-3.202839e-01	-5.392806e-01	2.692566e-01	-6.704565e-02	2.357337e-01	-3.027794e-01
1.14143       	4.300893e-01	-3.242365e-01	7.543258e-01	7.808693e-01	7.015071e-02	7.107186e-01	-3.202839e-01	-5.392811e-01	2.692570e-01	-6.704571e-02	2.357342e-01	-3.027799e-01
1.14158       	4.300894e-01	-3.242369e-01	7.543263e-01	7.808702e-01	7.015133e-02	7.107189e-01	-3.202838e-01	-5.392816e-01	2.692569e-01	-6.704598e-02	2.357339e-01	-3.027799e-01
1.14173       	4.300887e-01	-3.242368e-01	7.543255e-01	7.808697e-01	7.015157e-02	7.107181e-01	-3.202833e-01	-5.392811e-01	2.692561e-01	-6.704621e-02	2.357330e-01	-3.027792e-01
1.14188       	4.300874e-01	-3.242362e-01	7.543236e-01	7.808685e-01	7.015170e-02	7.107168e-01	-3.202825e-01	-5.392799e-01	2.692548e-01	-6.704648e-02	2.357316e-01	-3.027780e-01
1.14203       	4.300834e-01	-3.242344e-01	7.543178e-01	7.808636e-01	7.015102e-02	7.107126e-01	-3.202808e-01	-5.392761e-01	2.692514e-01	-6.704695e-02	2.357279e-01	-3.027749e-01
1.14219       	4.300777e-01	-3.242309e-01	7.543086e-01	7.808559e-01	7.014961e-02	7.107063e-01	-3.202784e-01	-5.392698e-01	2.692466e-01	-6.704724e-02	2.357230e-01	-3.027702e-01
1.14234       	4.300768e-01	-3.242294e-01	7.543063e-01	7.808539e-01	7.014870e-02	7.107052e-01	-3.202782e-01	-5.392678e-01	2.692458e-01	-6.704705e-02	2.357223e-01	-3.027693e-01
1.14249       	4.300738e-01	-3.242260e-01	7.542998e-01	7.808484e-01	7.014709e-02	7.107013e-01	-3.202771e-01	-5.392629e-01	2.692432e-01	-6.704674e-02	2.357198e-01	-3.027666e-01
1.14264       	4.300730e-01	-3.242229e-01	7.542959e-01	7.808446e-01	7.014526e-02	7.106993e-01	-3.202770e-01	-5.392594e-01	2.692427e-01	-6.704590e-02	2.357197e-01	-3.027656e-01
1.14279       	4.300825e-01	-3.242260e-01	7.543085e-01	7.808554e-01	7.014591e-02	7.107094e-01	-3.202818e-01	-5.392672e-01	2.692506e-01	-6.704468e-02	2.357282e-01	-3.027729e-01
1.14294       	4.300919e-01	-3.242307e-01	7.543227e-01	7.808669e-01	7.014689e-02	7.107200e-01	-3.202866e-01	-5.392767e-01	2.692587e-01	-6.704385e-02	2.357368e-01	-3.027806e-01
1.1431        	4.300977e-01	-3.242370e-01	7.543346e-01	7.808770e-01	7.014880e-02	7.107282e-01	-3.202897e-01	-5.392858e-01	2.692635e-01	-6.704433e-02	2.357414e-01	-3.027857e-01
1.14325       	4.300972e-01	-3.242390e-01	7.543361e-01	7.808779e-01	7.014950e-02	7.107284e-01	-3.202895e-01	-5.392875e-01	2.692630e-01	-6.704487e-02	2.357406e-01	-3.027855e-01
1.1434        	4.300979e-01	-3.242402e-01	7.543381e-01	7.808794e-01	7.015007e-02	7.107294e-01	-3.202896e-01	-5.392892e-01	2.692638e-01	-6.704490e-02	2.357413e-01	-3.027862e-01
1.14355       	4.300975e-01	-3.242409e-01	7.543384e-01	7.808792e-01	7.015035e-02	7.107289e-01	-3.202893e-01	-5.392896e-01	2.692637e-01	-6.704501e-02	2.357412e-01	-3.027862e-01
1.1437        	4.300936e-01	-3.242411e-01	7.543347e-01	7.808763e-01	7.015096e-02	7.107254e-01	-3.202872e-01	-5.392879e-01	2.692604e-01	-6.704595e-02	2.357375e-01	-3.027834e-01
1.14385       	4.300886e-01	-3.242391e-01	7.543278e-01	7.808703e-01	7.015058e-02	7.107197e-01	-3.202846e-01	-5.392835e-01	2.692564e-01	-6.704640e-02	2.357332e-01	-3.027796e-01
1.14401       	4.300876e-01	-3.242385e-01	7.543261e-01	7.808693e-01	7.015083e-02	7.107184e-01	-3.202838e-01	-5.392823e-01	2.692555e-01	-6.704647e-02	2.357323e-01	-3.027787e-01
1.14416       	4.300827e-01	-3.242352e-01	7.543179e-01	7.808623e-01	7.014988e-02	7.107124e-01	-3.202813e-01	-5.392766e-01	2.692515e-01	-6.704666e-02	2.357282e-01	-3.027749e-01
1.14431       	4.300798e-01	-3.242327e-01	7.543125e-01	7.808579e-01	7.014907e-02	7.107089e-01	-3.202799e-01	-5.392726e-01	2.692493e-01	-6.704660e-02	2.357260e-01	-3.027726e-01
1.14446       	4.300808e-01	-3.242322e-01	7.543130e-01	7.808583e-01	7.014874e-02	7.107095e-01	-3.202804e-01	-5.392726e-01	2.692502e-01	-6.704629e-02	2.357270e-01	-3.027733e-01
1.14461       	4.300800e-01	-3.242309e-01	7.543109e-01	7.808567e-01	7.014838e-02	7.107084e-01	-3.202800e-01	-5.392709e-01	2.692492e-01	-6.704621e-02	2.357261e-01	-3.027723e-01
1.14476       	4.300810e-01	-3.242299e-01	7.543109e-01	7.808567e-01	7.014799e-02	7.107087e-01	-3.202804e-01	-5.392704e-01	2.692498e-01	-6.704577e-02	2.357269e-01	-3.027727e-01
1.14492       	4.300850e-01	-3.242329e-01	7.543178e-01	7.808636e-01	7.014941e-02	7.107141e-01	-3.202824e-01	-5.392753e-01	2.692526e-01	-6.704611e-02	2.357295e-01	-3.027756e-01
1.14507       	4.300816e-01	-3.242316e-01	7.543132e-01	7.808599e-01	7.014890e-02	7.107110e-01	-3.202810e-01	-5.392724e-01	2.692496e-01	-6.704668e-02	2.357262e-01	-3.027729e-01
1.14522       	4.300782e-01	-3.242295e-01	7.543077e-01	7.808557e-01	7.014822e-02	7.107075e-01	-3.202796e-01	-5.392686e-01	2.692464e-01	-6.704702e-02	2.357229e-01	-3.027700e-01
1.14537       	4.300784e-01	-3.242284e-01	7.543069e-01	7.808549e-01	7.014757e-02	7.107074e-01	-3.202799e-01	-5.392677e-01	2.692465e-01	-6.704672e-02	2.357232e-01	-3.027699e-01
1.14552       	4.300795e-01	-3.242267e-01	7.543062e-01	7.808545e-01	7.014679e-02	7.107077e-01	-3.202804e-01	-5.392665e-01	2.692474e-01	-6.704599e-02	2.357244e-01	-3.027704e-01
1.14568       	4.300860e-01	-3.242274e-01	7.543133e-01	7.808600e-01	7.014651e-02	7.107135e-01	-3.202835e-01	-5.392704e-01	2.692530e-01	-6.704459e-02	2.357307e-01	-3.027753e-01
1.14583       	4.300966e-01	-3.242346e-01	7.543312e-01	7.808753e-01	7.014898e-02	7.107264e-01	-3.202887e-01	-5.392829e-01	2.692620e-01	-6.704444e-02	2.357398e-01	-3.027842e-01
1.14598       	4.300978e-01	-3.242365e-01	7.543343e-01	7.808774e-01	7.014942e-02	7.107280e-01	-3.202893e-01	-5.392854e-01	2.692634e-01	-6.704454e-02	2.357412e-01	-3.027857e-01
1.14613       	4.300969e-01	-3.242383e-01	7.543353e-01	7.808777e-01	7.014997e-02	7.107277e-01	-3.202889e-01	-5.392868e-01	2.692630e-01	-6.704499e-02	2.357405e-01	-3.027855e-01
1.14628       	4.300922e-01	-3.242381e-01	7.543303e-01	7.808729e-01	7.014985e-02	7.107231e-01	-3.202866e-01	-5.392842e-01	2.692592e-01	-6.704571e-02	2.357363e-01	-3.027820e-01
1.14643       	4.300876e-01	-3.242368e-01	7.543244e-01	7.808676e-01	7.014934e-02	7.107182e-01	-3.202844e-01	-5.392806e-01	2.692555e-01	-6.704611e-02	2.357325e-01	-3.027786e-01
1.14659       	4.300845e-01	-3.242368e-01	7.543213e-01	7.808646e-01	7.014927e-02	7.107153e-01	-3.202830e-01	-5.392790e-01	2.692530e-01	-6.704670e-02	2.357297e-01	-3.027764e-01
1.14674       	4.300803e-01	-3.242343e-01	7.543146e-01	7.808588e-01	7.014844e-02	7.107104e-01	-3.202810e-01	-5.392744e-01	2.692495e-01	-6.704680e-02	2.357261e-01	-3.027729e-01
1.14689       	4.300811e-01	-3.242332e-01	7.543143e-01	7.808582e-01	7.014790e-02	7.107103e-01	-3.202812e-01	-5.392737e-01	2.692502e-01	-6.704616e-02	2.357271e-01	-3.027733e-01
1.14704       	4.300864e-01	-3.242368e-01	7.543231e-01	7.808665e-01	7.014969e-02	7.107168e-01	-3.202836e-01	-5.392800e-01	2.692542e-01	-6.704627e-02	2.357311e-01	-3.027774e-01
1.14719       	4.300860e-01	-3.242366e-01	7.543225e-01	7.808662e-01	7.014984e-02	7.107164e-01	-3.202833e-01	-5.392796e-01	2.692539e-01	-6.704645e-02	2.357307e-01	-3.027772e-01
1.14734       	4.300869e-01	-3.242371e-01	7.543239e-01	7.808679e-01	7.015032e-02	7.107176e-01	-3.202836e-01	-5.392805e-01	2.692546e-01	-6.704662e-02	2.357313e-01	-3.027779e-01
1.1475        	4.300869e-01	-3.242370e-01	7.543240e-01	7.808680e-01	7.015032e-02	7.107177e-01	-3.202837e-01	-5.392805e-01	2.692547e-01	-6.704671e-02	2.357313e-01	-3.027780e-01
1.14765       	4.300853e-01	-3.242357e-01	7.543210e-01	7.808660e-01	7.015026e-02	7.107158e-01	-3.202828e-01	-5.392783e-01	2.692530e-01	-6.704687e-02	2.357295e-01	-3.027764e-01
1.1478        	4.300821e-01	-3.242334e-01	7.543154e-01	7.808616e-01	7.014970e-02	7.107119e-01	-3.202811e-01	-5.392744e-01	2.692499e-01	-6.704708e-02	2.357264e-01	-3.027735e-01
1.14795       	4.300789e-01	-3.242311e-01	7.543100e-01	7.808576e-01	7.014922e-02	7.107083e-01	-3.202796e-01	-5.392705e-01	2.692469e-01	-6.704735e-02	2.357232e-01	-3.027706e-01
1.1481        	4.300781e-01	-3.242289e-01	7.543071e-01	7.808552e-01	7.014840e-02	7.107068e-01	-3.202792e-01	-5.392680e-01	2.692461e-01	-6.704695e-02	2.357227e-01	-3.027696e-01
1.14825       	4.300799e-01	-3.242274e-01	7.543073e-01	7.808555e-01	7.014783e-02	7.107077e-01	-3.202799e-01	-5.392674e-01	2.692475e-01	-6.704610e-02	2.357245e-01	-3.027706e-01
1.14841       	4.300848e-01	-3.242300e-01	7.543148e-01	7.808618e-01	7.014839e-02	7.107134e-01	-3.202825e-01	-5.392724e-01	2.692517e-01	-6.704582e-02	2.357288e-01	-3.027746e-01
1.14856       	4.300868e-01	-3.242308e-01	7.543176e-01	7.808641e-01	7.014845e-02	7.107156e-01	-3.202836e-01	-5.392742e-01	2.692537e-01	-6.704554e-02	2.357309e-01	-3.027764e-01
1.14871       	4.300892e-01	-3.242314e-01	7.543206e-01	7.808661e-01	7.014838e-02	7.107177e-01	-3.202847e-01	-5.392760e-01	2.692560e-01	-6.704501e-02	2.357335e-01	-3.027785e-01
1.14886       	4.300896e-01	-3.242303e-01	7.543199e-01	7.808650e-01	7.014782e-02	7.107172e-01	-3.202847e-01	-5.392751e-01	2.692567e-01	-6.704435e-02	2.357345e-01	-3.027789e-01
1.14901       	4.300905e-01	-3.242294e-01	7.543199e-01	7.808640e-01	7.014707e-02	7.107170e-01	-3.202849e-01	-5.392747e-01	2.692580e-01	-6.704349e-02	2.357363e-01	-3.027797e-01
1.14917       	4.300967e-01	-3.242347e-01	7.543314e-01	7.808736e-01	7.014898e-02	7.107247e-01	-3.202878e-01	-5.392830e-01	2.692631e-01	-6.704352e-02	2.357414e-01	-3.027849e-01
1.14932       	4.300930e-01	-3.242373e-01	7.543303e-01	7.808725e-01	7.015008e-02	7.107224e-01	-3.202862e-01	-5.392838e-01	2.692599e-01	-6.704500e-02	2.357374e-01	-3.027824e-01
1.14947       	4.300875e-01	-3.242374e-01	7.543250e-01	7.808681e-01	7.015034e-02	7.107177e-01	-3.202837e-01	-5.392812e-01	2.692553e-01	-6.704621e-02	2.357322e-01	-3.027784e-01
1.14962       	4.300891e-01	-3.242395e-01	7.543287e-01	7.808709e-01	7.015089e-02	7.107200e-01	-3.202845e-01	-5.392841e-01	2.692568e-01	-6.704635e-02	2.357336e-01	-3.027800e-01
1.14977       	4.300897e-01	-3.242409e-01	7.543306e-01	7.808726e-01	7.015146e-02	7.107212e-01	-3.202849e-01	-5.392858e-01	2.692572e-01	-6.704664e-02	2.357339e-01	-3.027806e-01
1.14992       	4.300895e-01	-3.242416e-01	7.543312e-01	7.808730e-01	7.015170e-02	7.107213e-01	-3.202848e-01	-5.392864e-01	2.692570e-01	-6.704694e-02	2.357336e-01	-3.027805e-01
1.15008       	4.300897e-01	-3.242417e-01	7.543314e-01	7.808737e-01	7.015207e-02	7.107216e-01	-3.202848e-01	-5.392866e-01	2.692570e-01	-6.704709e-02	2.357334e-01	-3.027805e-01
1.15023       	4.300895e-01	-3.242405e-01	7.543301e-01	7.808727e-01	7.015187e-02	7.107209e-01	-3.202845e-01	-5.392853e-01	2.692569e-01	-6.704691e-02	2.357334e-01	-3.027804e-01
1.15038       	4.300888e-01	-3.242392e-01	7.543280e-01	7.808714e-01	7.015164e-02	7.107198e-01	-3.202841e-01	-5.392836e-01	2.692563e-01	-6.704684e-02	2.357329e-01	-3.027798e-01
1.15053       	4.300852e-01	-3.242372e-01	7.543224e-01	7.808666e-01	7.015077e-02	7.107158e-01	-3.202825e-01	-5.392798e-01	2.692534e-01	-6.704713e-02	2.357298e-01	-3.027770e-01
1.15068       	4.300789e-01	-3.242330e-01	7.543119e-01	7.808580e-01	7.014932e-02	7.107087e-01	-3.202797e-01	-5.392724e-01	2.692480e-01	-6.704740e-02	2.357243e-01	-3.027717e-01
1.15083       	4.300771e-01	-3.242306e-01	7.543076e-01	7.808546e-01	7.014843e-02	7.107062e-01	-3.202789e-01	-5.392691e-01	2.692461e-01	-6.704724e-02	2.357225e-01	-3.027698e-01
1.15099       	4.300732e-01	-3.242262e-01	7.542994e-01	7.808479e-01	7.014683e-02	7.107011e-01	-3.202771e-01	-5.392628e-01	2.692426e-01	-6.704693e-02	2.357192e-01	-3.027661e-01
1.15114       	4.300717e-01	-3.242222e-01	7.542939e-01	7.808430e-01	7.014504e-02	7.106980e-01	-3.202765e-01	-5.392581e-01	2.692413e-01	-6.704608e-02	2.357182e-01	-3.027643e-01
1.15129       	4.300806e-01	-3.242242e-01	7.543049e-01	7.808528e-01	7.014571e-02	7.107071e-01	-3.202807e-01	-5.392646e-01	2.692484e-01	-6.704482e-02	2.357260e-01	-3.027708e-01
1.15144       	4.300897e-01	-3.242279e-01	7.543176e-01	7.808635e-01	7.014668e-02	7.107168e-01	-3.202851e-01	-5.392728e-01	2.692561e-01	-6.704387e-02	2.357341e-01	-3.027780e-01
1.15159       	4.300955e-01	-3.242323e-01	7.543278e-01	7.808725e-01	7.014837e-02	7.107241e-01	-3.202879e-01	-5.392801e-01	2.692610e-01	-6.704392e-02	2.357391e-01	-3.027830e-01
1.15175       	4.300966e-01	-3.242334e-01	7.543301e-01	7.808740e-01	7.014877e-02	7.107253e-01	-3.202883e-01	-5.392817e-01	2.692623e-01	-6.704387e-02	2.357403e-01	-3.027842e-01
